ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,331,False,-1.0699999999999998,-0.39985140086646415,-0.2610859177293604,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.06883388765995968,0.23977189977418628,0.263403932624916,0.16887580122199708,0.0,0.677845498818932,0.6,0.8,0.48,False,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.17141916687364392,0.3235620187333552,0.3431584545644001,0.16438023271621205,0.0,0.7857,0.76815,1.0,0.76815,False,
BLDR,"Builders FirstSource, Inc.",Industrials,Construction,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.26351129758550085,-0.14101656263228501,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.012002868128630273,0.20684813869738722,0.22685866332612936,0.028718689549714356,0.09128131045028565,0.9097,0.7419,1.0,0.7419,False,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.18905606988584617,0.01452948039222977,0.021275035582948507,-0.06905606988584619,0.18905606988584617,0.9533,0.8203,1.0,0.8203,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3366,0.85,,,
CAG,"Conagra Brands, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,256,False,-0.43712923574756585,0.03674478922039271,0.12542403321713208,-0.319437172729522,0.439437172729522,0.4057,0.6078600000000001,0.7,0.42550200000000005,False,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.18719658215850357,-0.18140689889551137,-0.33196804959734433,0.4519680495973443,0.8597,0.3443796,1.0,0.3443796,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.3102721391525119,-0.10896391456408308,-0.10185510269948281,-0.1902721391525119,0.3102721391525119,0.9495,0.7379,1.0,0.7379,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.30825990934128633,-0.10774668341728098,-0.10236352378851732,-0.18825990934128636,0.30825990934128633,0.9712,0.69309,0.95,0.6584355,False,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.20129460313357408,-0.01018638095592902,-0.00310668173915471,-0.08129460313357409,0.20129460313357408,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.4797107060471899,-0.23846157276821028,-0.22400577394000715,-0.3597107060471899,0.4797107060471899,0.6577,0.6505,0.85,0.552925,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.5258913409913657,-0.2781293201966037,-0.26405187915661377,-0.4058913409913657,0.5258913409913657,0.7054,0.44987400000000005,1.0,0.44987400000000005,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3256,1.0,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.1388151650858344,0.09251258978038097,0.10635362176399216,-0.01881516508583442,0.1388151650858344,0.9547,0.7459,1.0,0.7459,False,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2893997291143023,-0.2756838117602456,-0.4804089413693873,0.6004089413693873,0.6493,0.29947320000000005,1.0,0.29947320000000005,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.3393011229333933,-0.1489318603693391,-0.14281745346961539,-0.2193011229333933,0.3393011229333933,0.8432,0.9078,1.0,0.9078,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.42760737754560973,-0.42279468556153005,-0.5248590664785298,0.6448590664785298,0.3728,0.28212300000000007,1.0,0.28212300000000007,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corporation,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4266111746615206,-0.2615513018241472,-0.2622018910507904,-0.3066111746615206,0.4266111746615206,0.9754,0.7448,0.7,0.5213599999999999,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,262,False,-0.45388389369210924,-0.2818042660772334,-0.28190818396687967,-0.33388389369210925,0.45388389369210924,0.9787,0.6518,1.0,0.6518,False,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,198,False,-0.34266835532791445,-0.1783018120993802,-0.175811470404733,-0.22266835532791446,0.34266835532791445,0.8717,0.76932,1.0,0.76932,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.32676988375198557,-0.13978639017759628,-0.1322789247555192,-0.20676988375198557,0.32676988375198557,0.981,0.8909,1.0,0.8909,False,
KLAC,KLA Corporation,Technology,Semiconductors,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.11664383821283568,0.27695983094527044,0.29033022037183404,0.15419319935026585,0.0,0.9672,0.68481,1.0,0.68481,False,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.34789208699832663,-0.13381236660788998,-0.12714472111547365,-0.22789208699832667,0.34789208699832663,0.9074,0.64899,1.0,0.64899,False,
SNDK,Sandisk Corporation,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,240,False,-0.4208040149623412,-0.24172781523047884,-0.24172653835412342,-0.3008040149623412,0.4208040149623412,0.9004,0.560196,1.0,0.560196,False,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-0.7993725460383939,-0.5223544681816292,-0.510586155456258,-0.6793725460383939,0.7993725460383939,0.475,0.37602,1.0,0.37602,False,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.3246459522331133,-0.08006878079759187,-0.07152655503596178,-0.2046459522331133,0.3246459522331133,0.8972,0.5368,1.0,0.5368,False,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,276,False,-0.4885035447168047,-0.24241977714846139,-0.23657597977580733,-0.3685035447168047,0.4885035447168047,0.4907,0.43299000000000004,1.0,0.43299000000000004,False,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.1836867718986468,-0.005084020580397889,-0.95,1.0699999999999998,0.4858,0.41204700000000005,1.0,0.41204700000000005,True,bear
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,61,False,-0.1669279191107489,0.07711710321600551,0.09313331846497025,-0.046927919110748895,0.1669279191107489,0.9233,0.8063100000000001,1.0,0.8063100000000001,False,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,90,False,-0.20937133724393783,0.05741917570849186,0.0738929148006719,-0.08937133724393784,0.20937133724393783,0.8949,0.7773,1.0,0.7773,False,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-0.4686023342116403,-0.28162197182996984,-0.2706161525870924,-0.34860233421164033,0.4686023342116403,0.5681333491486806,0.6,0.8,0.48,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2693525134631272,-0.257804779928847,-0.49979698657480176,0.6197969865748018,0.5555,0.30902310000000005,1.0,0.30902310000000005,False,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.2569504254427738,0.022169318923261055,0.03950669400510381,-0.1369504254427738,0.2569504254427738,0.8797,0.7626,1.0,0.7626,False,
HON,Honeywell International Inc.,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,233,False,-0.4128850118390983,-0.20314161757669352,-0.18904357053106646,-0.2928850118390983,0.4128850118390983,0.7573,0.8132,1.0,0.8132,False,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,194,False,-0.3385124844821985,-0.14635413518444687,-0.1392057718767318,-0.21851248448219848,0.3385124844821985,0.8892,0.7602,1.0,0.7602,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.4220877691800706,-0.2100034395189141,-0.2091542359732557,-0.30208776918007063,0.4220877691800706,0.8669,0.5697540000000001,0.85,0.4842909000000001,False,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,100,False,-0.2209491952747339,0.041657465469688786,0.052831831280491334,-0.1009491952747339,0.2209491952747339,0.8782,0.6201,1.0,0.6201,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,141,False,-0.27260315140740965,-0.08692816541448681,-0.06503650341684586,-0.15260315140740965,0.27260315140740965,0.6115908041075933,0.6,0.8,0.48,False,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,249,False,-0.4276655263837892,-0.24103189297602506,-0.23549097130162405,-0.3076655263837892,0.4276655263837892,0.838,0.8493,1.0,0.8493,False,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,296,False,-0.6382043362205149,-0.21644618509926652,-0.16485918927792223,-0.5182043362205149,0.6382043362205149,0.891,0.38296800000000003,1.0,0.38296800000000003,False,
CEG,Constellation Energy Corporation,Utilities,Renewable Utilities,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,120,False,-0.2508840974699705,-0.03953995548945381,-0.030666148319141905,-0.13088409746997048,0.2508840974699705,0.9638,0.8507,1.0,0.8507,False,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ADP,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,83,False,-0.20014424170251005,0.01033730435156032,0.020840534707531357,-0.08014424170251006,0.20014424170251005,0.9696,0.81495,1.0,0.81495,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.37885370570467775,-0.19078737087838812,-0.19471867057727643,-0.25885370570467775,0.37885370570467775,0.7606,0.6179490000000001,1.0,0.6179490000000001,False,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,11,True,0.035884528962887095,0.20320251081138851,0.1977213622070849,0.1654932727571577,0.0,0.7638,0.54318519,0.85,0.4617074115,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ADBE,Adobe Inc.,Technology,Software - Application,eligible,step7_risk_adjusted_ranking,eligible,13,True,0.02005274062949547,0.18189377908711324,0.193278417858528,0.08258340863976629,0.0374165913602337,0.9778,0.78426,1.0,0.78426,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,139,False,-0.27224678987869994,-0.06354471428785473,-0.06286246990785002,-0.15224678987869994,0.27224678987869994,0.5866,0.5606010000000001,1.0,0.5606010000000001,False,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.4504743058950407,-0.262714299349318,-0.25563678323287603,-0.33047430589504073,0.4504743058950407,0.9457,0.58518,1.0,0.58518,False,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.3265593220351729,-0.09581757268970247,-0.08948299233161376,-0.20655932203517288,0.3265593220351729,0.9243,0.5573,1.0,0.5573,False,
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,29,False,-0.08610076280548352,0.12078683383879256,0.13306403247115672,0.023033881388255417,0.09696611861174458,0.9489,0.8317,1.0,0.8317,False,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.21315555548528203,0.01383946481510069,0.02739045756170529,-0.09315555548528205,0.21315555548528203,0.9852,0.9176,1.0,0.9176,False,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,332,False,-1.0699999999999998,-0.4020761232597579,-0.2740621550066863,-0.95,1.0699999999999998,0.4842,0.65385,1.0,0.65385,True,bear
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,268,False,-0.4766521437925985,-0.30082824384626294,-0.2989601725363173,-0.3566521437925985,0.4766521437925985,0.9442,0.45402120000000007,1.0,0.45402120000000007,False,
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,183,False,-0.32178432209359015,-0.11517901647966934,-0.10615676312299907,-0.20178432209359015,0.32178432209359015,0.9597,0.8673,1.0,0.8673,False,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,43,False,-0.13073090966310696,0.1102387831995657,0.105180581563036,-0.010730909663106983,0.13073090966310696,0.7724,0.37268100000000004,1.0,0.37268100000000004,False,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.409297424099641,-0.12303365206171292,-0.10445988290011879,-0.289297424099641,0.409297424099641,0.6287,0.43776,1.0,0.43776,False,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.4789437684626318,-0.17298797299736177,-0.15372686045011508,-0.3589437684626318,0.4789437684626318,0.3654,0.6026,0.85,0.51221,False,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,337,False,-1.0699999999999998,-0.6179229314802794,-0.5969628995371747,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.2772213952429592,-0.07809364451386495,-0.06780771859921512,-0.15722139524295917,0.2772213952429592,0.995,0.9179,1.0,0.9179,False,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,138,False,-0.27218360788421697,-0.05002515739615769,-0.03860446799371853,-0.15218360788421698,0.27218360788421697,0.8567,0.7673,0.95,0.728935,False,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,335,False,-1.0699999999999998,-0.5377097289150696,-0.4892053447925718,-0.95,1.0699999999999998,0.506,0.67374,0.85,0.5726789999999999,True,bear
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.2457928982202429,-0.022331325105915283,-0.012756367912515967,-0.1257928982202429,0.2457928982202429,0.952,0.66861,1.0,0.66861,False,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.24335186484966997,-0.03651201373411753,-0.02157929811280479,-0.12335186484966998,0.24335186484966997,0.5774287464306916,0.6,0.8,0.48,False,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,291,False,-0.5672006786236305,-0.3334536829272111,-0.328771351510659,-0.4472006786236306,0.5672006786236305,0.4362,0.417312,1.0,0.417312,False,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.3755553858692292,-0.2148479115450755,-0.2160863146622432,-0.2555553858692292,0.3755553858692292,0.941,0.64197,1.0,0.64197,False,
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,212,False,-0.36817285102762976,-0.19016988446037425,-0.18667902947927356,-0.2481728510276298,0.36817285102762976,0.9662,0.8727,1.0,0.8727,False,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,67,False,-0.1738968527502033,0.14284169870661573,0.16785483888816086,-0.07697754781693217,0.19697754781693216,0.5562,0.4823064,1.0,0.4823064,False,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.30267707159102425,-0.06216508468351091,-0.05121860967483369,-0.18267707159102425,0.30267707159102425,0.8164,0.66276,1.0,0.66276,False,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,309,False,-1.0448172878504272,0.01549251522519629,0.18084250338142738,-0.95,1.0699999999999998,0.5157,0.4139,1.0,0.4139,True,bear
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.1183636621019104,-0.10734941865521244,-0.3304145181435161,0.4504145181435161,0.6156,0.29211030000000004,1.0,0.29211030000000004,False,
PAYX,"Paychex, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.1519875557615887,0.04890885225904642,0.05846301050623881,-0.0319875557615887,0.1519875557615887,0.9847,0.9084,1.0,0.9084,False,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.2552336018286291,-0.014124811484338529,0.006516895955896773,-0.1352336018286291,0.2552336018286291,0.46815393968775926,0.6,0.8,0.48,False,
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.22526876772637477,0.03405523433757482,0.051464881020365304,-0.10526876772637478,0.22526876772637477,0.9453,0.8325,1.0,0.8325,False,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,165,False,-0.29650932371761884,-0.08422236793012414,-0.0734659025503788,-0.17650932371761882,0.29650932371761884,0.6296,0.71928,1.0,0.71928,False,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0,22,False,-0.03204197455240392,0.1786358965234422,0.19924654287858012,0.04991968486587761,0.07008031513412238,0.514325451332381,0.6,0.8,0.48,False,
SATS,EchoStar Corporation,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
