ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.20618232260923827,-0.0017392356588970537,0.004741932440083501,-0.08618232260923828,0.20618232260923827,0.9279,0.8142,1.0,0.8142,False,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
BLDR,"Builders FirstSource, Inc.",Basic Materials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2501456264348234,-0.12974254455184558,-0.95,1.0699999999999998,0.5976,0.31427190000000005,1.0,0.31427190000000005,True,bear
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3385,0.7,,,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.1773786733796442,-0.17125840333173986,-0.3241793723878801,0.4441793723878801,0.8597,0.3443796,1.0,0.3443796,False,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.3134877333522308,-0.11555597757906066,-0.11069349208555647,-0.1934877333522308,0.3134877333522308,0.9712,0.69345,0.95,0.6587775,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.28558166892500586,-0.08727178477165576,-0.08037904752127357,-0.16558166892500586,0.28558166892500586,0.9234,0.7433,1.0,0.7433,False,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.24501843181089494,-0.06024553093120627,-0.05381486142578065,-0.12501843181089495,0.24501843181089494,0.9713,0.8924,1.0,0.8924,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,271,False,-0.5127065618525375,-0.2662392594469565,-0.2502223094183136,-0.3927065618525375,0.5127065618525375,0.6164,0.6449,0.85,0.548165,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.510373510401696,-0.27537947656928735,-0.2615998577901336,-0.390373510401696,0.510373510401696,0.6422,0.48834900000000003,1.0,0.48834900000000003,False,
SPCX,Space Exploration Technologies Corp.,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,30,False,-0.12722422229737274,0.10480866344805695,0.11884734706545716,-0.007224222297372733,0.12722422229737274,0.9526,0.7456,1.0,0.7456,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3489,1.0,,,
MU,"Micron Technology, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,255,False,-0.47090165135479767,-0.145136784117858,-0.13134582870115985,-0.3509016513547977,0.47090165135479767,0.6493,0.35842500000000005,0.85,0.30466125000000005,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.33822981712466565,-0.15015239966669466,-0.14439682131633158,-0.21822981712466566,0.33822981712466565,0.8384,0.9071,1.0,0.9071,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4104099229371059,-0.4059488139711902,-0.5121412345557474,0.6321412345557474,0.3728,0.27184410000000003,1.0,0.27184410000000003,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.34330442395759747,-0.17904985756322278,-0.17663498583133336,-0.22330442395759748,0.34330442395759747,0.8669,0.76869,1.0,0.76869,False,
INTC,Intel Corp.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.33004865157519814,-0.14610093570518068,-0.1389958140302041,-0.21004865157519814,0.33004865157519814,0.981,0.8944,1.0,0.8944,False,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.39459481676341956,-0.22518262206103823,-0.22528301076308704,-0.27459481676341957,0.39459481676341956,0.9754,0.7449,0.7,0.52143,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,208,False,-0.38321745972236376,-0.2004658267465856,-0.19888933077163523,-0.26321745972236377,0.38321745972236376,0.9711,0.60354,1.0,0.60354,False,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.3403055884107016,-0.12239044654124877,-0.11566146436380216,-0.22030558841070158,0.3403055884107016,0.8511,0.64287,1.0,0.64287,False,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,210,False,-0.38688477911666264,-0.20135735974472482,-0.19867535334778952,-0.26688477911666264,0.38688477911666264,0.9496,0.564084,1.0,0.564084,False,
KLAC,KLA Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.3694547483453061,-0.18181477010875824,-0.178058719902765,-0.24945474834530612,0.3694547483453061,0.9669,0.68265,1.0,0.68265,False,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,101,False,-0.24774687925411853,0.010679441448883175,0.026075499987928227,-0.12774687925411854,0.24774687925411853,0.8895,0.7774,1.0,0.7774,False,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.1689281311864033,0.07053611926967282,0.08585059423348868,-0.0489281311864033,0.1689281311864033,0.9206,0.8974,1.0,0.8974,False,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,291,False,-0.7773123932059387,-0.48971484940957444,-0.4770707031624624,-0.6573123932059387,0.7773123932059387,0.475,0.37602,1.0,0.37602,False,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-1.0699999999999998,-0.16634790180105483,0.015059668628964601,-0.95,1.0699999999999998,0.4884,0.40410900000000005,1.0,0.40410900000000005,True,bear
SNDK,Sandisk Corporation,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,257,False,-0.4775147318202654,-0.22044986378386963,-0.2133410591311985,-0.3575147318202654,0.4775147318202654,0.4345,0.42552,1.0,0.42552,False,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.2750201272882986,-0.002632132677535967,0.013794116204371702,-0.15502012728829864,0.2750201272882986,0.8797,0.7623,1.0,0.7623,False,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.46153186144519964,-0.27382447338784954,-0.2626991935614974,-0.34153186144519965,0.46153186144519964,0.5681333491486805,0.6,0.8,0.48,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.23993405299879664,-0.22739588592230572,-0.4797393060172907,0.5997393060172906,0.5555,0.31004370000000003,1.0,0.31004370000000003,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,161,False,-0.30503314042900453,-0.11283760080077623,-0.10570018361322579,-0.1850331404290045,0.30503314042900453,0.909,0.7633,1.0,0.7633,False,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,93,False,-0.2367684917163569,0.019330301959416856,0.029704545931599595,-0.11676849171635689,0.2367684917163569,0.8782,0.6194,1.0,0.6194,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,250,False,-0.45278370316256766,-0.235699165702681,-0.23328757127746935,-0.33278370316256767,0.45278370316256766,0.8464,0.572427,0.5499999999999999,0.31483485,False,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.24461568119615545,-0.05285878629765644,-0.046052567256265275,-0.12461568119615546,0.24461568119615545,0.9674,0.9017,1.0,0.9017,False,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.2700535505505699,-0.0885709630720363,-0.06807676724585843,-0.1500535505505699,0.2700535505505699,0.631040344705704,0.6,0.8,0.48,False,
ADBE,Adobe Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,23,False,-0.10274346904654519,0.10396843802445803,0.11308533193951009,0.017256530953454814,0.10274346904654519,0.9778,0.7893,1.0,0.7893,False,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.6539031553245148,-0.21767884292748924,-0.1618260663308319,-0.5339031553245148,0.6539031553245148,0.891,0.38288700000000003,1.0,0.38288700000000003,False,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CEG,Constellation Energy Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,119,False,-0.26431589042069387,-0.05757034691196165,-0.04946856671595012,-0.14431589042069387,0.26431589042069387,0.9638,0.851,1.0,0.851,False,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.39570225296367423,-0.2082184877104737,-0.20248113989364355,-0.27570225296367423,0.39570225296367423,0.8552,0.8491,1.0,0.8491,False,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.38976148965768515,-0.19865477668354284,-0.2019089282606728,-0.26976148965768515,0.38976148965768515,0.7627,0.6104970000000001,1.0,0.6104970000000001,False,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.14185069527185984,0.06709339626395379,0.07759509013558274,-0.021850695271859847,0.14185069527185984,0.9407,0.8305,1.0,0.8305,False,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.034825868675877086,0.19355002082884315,0.195547064463608,0.14531523175537595,0.0,0.7585,0.54233226,0.85,0.460982421,False,
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.34550109860021616,-0.1467931016821239,-0.13852066934050516,-0.2255010986002162,0.34550109860021616,0.9645,0.8754,1.0,0.8754,False,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.3451103315502405,-0.12018224071071015,-0.11481238968844987,-0.2251103315502405,0.3451103315502405,0.9243,0.5573,1.0,0.5573,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.29612417484633624,-0.07800455366377716,-0.07559546023258004,-0.17612417484633625,0.29612417484633624,0.4847,0.611469,1.0,0.611469,False,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.102833055474309,0.19649195504862293,0.2153837896694313,-0.02412469802220582,0.14412469802220582,0.9228,0.4329,1.0,0.4329,False,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
HON,Honeywell International Inc.,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,190,False,-0.3470415328472154,-0.12216258993139487,-0.10796112392854408,-0.2270415328472154,0.3470415328472154,0.7417,0.7312500000000001,0.85,0.6215625,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.2211013589100912,0.003259545465698486,0.016195450286613802,-0.1011013589100912,0.2211013589100912,0.9852,0.9176,1.0,0.9176,False,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.4434689735807479,-0.2579362312523698,-0.2518078187378704,-0.3234689735807479,0.4434689735807479,0.9435,0.58491,0.6499999999999999,0.38019149999999996,False,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,132,False,-0.27714459987357254,-0.04233376310148738,-0.036560897628078196,-0.15714459987357252,0.27714459987357254,0.7674,0.5043,1.0,0.5043,False,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,320,False,-1.0699999999999998,-0.41707593690225614,-0.3032391347864176,-0.95,1.0699999999999998,0.428,0.63531,1.0,0.63531,True,bear
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
HONA,Honeywell Aerospace Inc,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.48379616871709,-0.18439628338092004,-0.1657805471448227,-0.36379616871709003,0.48379616871709,0.3588,0.6056,0.7,0.42392,False,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,234,False,-0.4314940100727836,-0.2522146206109028,-0.25025614684564057,-0.3114940100727836,0.4314940100727836,0.9442,0.45402120000000007,1.0,0.45402120000000007,False,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.27978485967498273,-0.08085340615361927,-0.07080194812733678,-0.15978485967498274,0.27978485967498273,0.995,0.912,1.0,0.912,False,
ALAB,"Astera Labs, Inc. Common Stock",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
EA,Electronic Arts Inc.,Technology,Electronic Gaming & Multimedia,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.2927896880445769,-0.07800710535593676,-0.06855631358630486,-0.1727896880445769,0.2927896880445769,0.837,0.7644,0.95,0.7261799999999999,False,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.26081411313381975,-0.040709531302854846,-0.03192321539390829,-0.14081411313381972,0.26081411313381975,0.9472,0.66798,1.0,0.66798,False,
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,182,False,-0.3403254677500808,-0.1082308047050901,-0.09851904661627482,-0.22032546775008083,0.3403254677500808,0.8164,0.6615,1.0,0.6615,False,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,324,False,-1.0699999999999998,-0.5878861193166811,-0.5837238134554352,-0.95,1.0699999999999998,0.3935,0.65844,0.7,0.460908,True,bear
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
NBIS,Nebius Group N.V.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TTWO,"Take-Two Interactive Software, Inc.",Technology,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.3750094852427719,-0.21264358611879286,-0.21396681126789185,-0.2550094852427719,0.3750094852427719,0.9253,0.63873,0.7,0.447111,False,
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.3709532399868475,-0.19412895792102056,-0.19089387845160669,-0.2509532399868475,0.3709532399868475,0.9662,0.8727,1.0,0.8727,False,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,52,False,-0.1792826468974065,0.1392251133453101,0.16430282639339566,-0.08065018360503015,0.20065018360503015,0.5562,0.4823064,1.0,0.4823064,False,
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
FLEX,Flex Ltd.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.38912891967222096,-0.2090442618660745,-0.2101204809732735,-0.26912891967222097,0.38912891967222096,0.7872,0.6304500000000001,1.0,0.6304500000000001,False,
PAYX,"Paychex, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.18719172231387343,0.009952944843098544,0.01866933088167573,-0.06719172231387344,0.18719172231387343,0.9848,0.893,1.0,0.893,False,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,325,False,-1.0699999999999998,-0.5957478638432804,-0.5716807765478733,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,191,False,-0.3490460561969666,-0.12656404561821538,-0.11368904637638474,-0.22904605619696658,0.3490460561969666,0.5733,0.71289,1.0,0.71289,False,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,295,False,-1.06051971592351,-0.014198060546186692,0.14289370701881127,-0.95,1.0699999999999998,0.4847,0.4141,1.0,0.4141,True,bear
CRWV,"CoreWeave, Inc. Class A Common Stock",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
RKLB,"Rocket Lab USA, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,consecutive_losses;persistent_negative_fcf,,,,,,,,,,,,,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,102,False,-0.2491599652555305,0.003884165930503544,0.020270814280957006,-0.1291599652555305,0.2491599652555305,0.9403,0.8312,1.0,0.8312,False,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.08626579309129737,-0.08054376497893825,-0.2760758381074993,0.3960758381074993,0.6363,0.30042090000000005,1.0,0.30042090000000005,False,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.31164864006743304,-0.10814754787643324,-0.10239216115733142,-0.19164864006743304,0.31164864006743304,0.7371,0.7137,1.0,0.7137,False,
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.26217554231099593,-0.022038956733494847,-0.0015629512733636997,-0.14217554231099594,0.26217554231099593,0.46815393968775926,0.6,0.8,0.48,False,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4021,0.85,,,
NTRS,Northern Trust Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,242,False,-0.44011155514082934,-0.19014045227149837,-0.1776097187997948,-0.32011155514082934,0.44011155514082934,0.7805,0.622,0.95,0.5909,False,
DXCM,"DexCom, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.4098981654376257,-0.14624738019483627,-0.13603189010173078,-0.2898981654376257,0.4098981654376257,0.7084,0.59121,1.0,0.59121,False,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.5195177853503263,-0.2803586883601383,-0.27646499500842764,-0.3995177853503264,0.5195177853503263,0.4362,0.417312,1.0,0.417312,False,
