ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3365,0.85,,,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.180326121548569,-0.1744021074759075,-0.3263935420545749,0.4463935420545749,0.8597,0.3443796,1.0,0.3443796,False,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.32972610160533805,-0.1333419470625813,-0.12867270276474296,-0.20972610160533806,0.32972610160533805,0.9712,0.69309,0.95,0.6584355,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.29998807786498216,-0.09947483453361197,-0.09226044543465828,-0.17998807786498214,0.29998807786498216,0.9495,0.7447,1.0,0.7447,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.22047331037494583,-0.03011944886420676,-0.023203842672228317,-0.10047331037494583,0.22047331037494583,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.4834816631820286,-0.24311342521978074,-0.22872327514487548,-0.3634816631820286,0.4834816631820286,0.6548,0.6507,0.85,0.5530949999999999,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.5022131189430366,-0.2658831737702713,-0.2520360720038298,-0.3822131189430366,0.5022131189430366,0.6457,0.4887540000000001,1.0,0.4887540000000001,False,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.1650084101539687,0.06140221481764457,0.07431462111271683,-0.045008410153968705,0.1650084101539687,0.9547,0.7459,1.0,0.7459,False,
SPCX,Space Exploration Technologies Corp.,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3356,1.0,,,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.15227306478263927,-0.13896998819764123,-0.3681310542837309,0.4881310542837309,0.6493,0.32157,0.85,0.27333450000000004,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,183,False,-0.33775849917903544,-0.14811368048249274,-0.14211192091170227,-0.21775849917903542,0.33775849917903544,0.8415,0.9075,1.0,0.9075,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4176203025253927,-0.4133202964454541,-0.517521350471361,0.637521350471361,0.3728,0.274104,1.0,0.274104,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corp.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,180,False,-0.33370643315021875,-0.1691671153224888,-0.16675423382548615,-0.21370643315021876,0.33370643315021875,0.8703,0.76914,1.0,0.76914,False,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.39939859882753803,-0.22988915309524593,-0.22988264856830934,-0.27939859882753804,0.39939859882753803,0.9754,0.7449,0.7,0.52143,False,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.3255718423467624,-0.1399923362489971,-0.1326185645077202,-0.20557184234676243,0.3255718423467624,0.981,0.8944,1.0,0.8944,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,229,False,-0.4189236588822678,-0.24440564770193302,-0.2448009149098652,-0.2989236588822678,0.4189236588822678,0.9787,0.6604,1.0,0.6604,False,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.32549670127802527,-0.108799340443511,-0.10198364709503946,-0.20549670127802527,0.32549670127802527,0.9074,0.6498,1.0,0.6498,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
KLAC,KLA Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.3958418672412518,-0.2163560731387406,-0.214167103197542,-0.2758418672412518,0.3958418672412518,0.9699,0.68886,1.0,0.68886,False,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,224,False,-0.4034308512829011,-0.22286184121403493,-0.22286693090427434,-0.28343085128290113,0.4034308512829011,0.8994,0.560034,1.0,0.560034,False,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,301,False,-1.0699999999999998,-0.19381481168384196,-0.017746836773585503,-0.95,1.0699999999999998,0.4858,0.41204700000000005,1.0,0.41204700000000005,True,bear
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
SNDK,Sandisk Corporation,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.22986611681728386,0.0327705998995953,0.04873443904943999,-0.10986611681728387,0.22986611681728386,0.893,0.7779,1.0,0.7779,False,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,46,False,-0.15825944123091173,0.08539701557310765,0.10136966235586442,-0.038259441230911725,0.15825944123091173,0.9239,0.8969,1.0,0.8969,False,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,262,False,-0.4783246209935169,-0.22125787336954086,-0.21412920408038183,-0.3583246209935169,0.4783246209935169,0.4345,0.42543000000000003,1.0,0.42543000000000003,False,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,133,False,-0.27559101244143674,-0.022141460209240883,-0.012049504238530035,-0.15559101244143675,0.27559101244143674,0.8972,0.5379,1.0,0.5379,False,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.27516969033633354,-0.0007166206749388768,0.016034647275228076,-0.15516969033633357,0.27516969033633354,0.8797,0.7626,1.0,0.7626,False,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.7678305323809763,-0.4753653565049717,-0.4622774502473475,-0.6478305323809763,0.7678305323809763,0.475,0.37602,1.0,0.37602,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,257,False,-0.46228431608888265,-0.27465429963931787,-0.2635417330605436,-0.34228431608888266,0.46228431608888265,0.5681333491486806,0.6,0.8,0.48,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.25178271250988465,-0.2396294110003509,-0.4875162865937453,0.6075162865937453,0.5555,0.31004370000000003,1.0,0.31004370000000003,False,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.2363119228527648,0.022736240563244824,0.033486035402165756,-0.11631192285276482,0.2363119228527648,0.8782,0.6194,1.0,0.6194,False,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.3147598061335156,-0.12096943967371769,-0.11300097003550033,-0.19475980613351565,0.3147598061335156,0.8759,0.7582,0.6499999999999999,0.49282999999999993,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,238,False,-0.4328311317937914,-0.22028237544291182,-0.21910571262123987,-0.3128311317937914,0.4328311317937914,0.8655,0.5695920000000001,0.85,0.48415320000000006,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Department Stores,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.23256187421677166,-0.026731652361922865,-0.017029227840248466,-0.11256187421677165,0.23256187421677166,0.9696,0.81504,1.0,0.81504,False,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,119,False,-0.2639754620010043,-0.07912687888143452,-0.05751068450824459,-0.1439754620010043,0.2639754620010043,0.618085979089941,0.6,0.8,0.48,False,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.6328787384543102,-0.20484152640201497,-0.1519525532130501,-0.5128787384543102,0.6328787384543102,0.891,0.38296800000000003,1.0,0.38296800000000003,False,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.2628130909393075,-0.0533229334178031,-0.04477695092791689,-0.1428130909393075,0.2628130909393075,0.9638,0.8507,1.0,0.8507,False,
ADBE,Adobe Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.07900232396511589,0.12264103813286058,0.13243223347526512,0.03124757260957269,0.08875242739042731,0.9778,0.78426,1.0,0.78426,False,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.40091080592712386,-0.20661415914073586,-0.20915997701231392,-0.28091080592712386,0.40091080592712386,0.7584,0.6098490000000001,1.0,0.6098490000000001,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.4052433969412232,-0.21649678993999258,-0.2107567233761074,-0.2852433969412232,0.4052433969412232,0.837,0.8492,1.0,0.8492,False,
CEG,Constellation Energy Corporation,Utilities,Renewable Utilities,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.0297465252446458,0.18873877149890178,0.18434173210989688,0.14883840889669953,0.0,0.7638,0.5439069,0.85,0.46232086499999997,False,
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.34208073832734953,-0.14189894907976847,-0.1333489044278394,-0.22208073832734954,0.34208073832734953,0.9645,0.8754,1.0,0.8754,False,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.12025782590091691,0.09288880397289177,0.10426535769947806,-0.0002578259009169135,0.12025782590091691,0.9444,0.831,1.0,0.831,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.27578540123533457,-0.06781140681414398,-0.06710238780360667,-0.15578540123533455,0.27578540123533457,0.5866,0.623862,1.0,0.623862,False,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.3294686932570767,-0.10037563204896284,-0.09431096852931656,-0.20946869325707668,0.3294686932570767,0.9243,0.5573,1.0,0.5573,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,318,False,-1.0699999999999998,-0.40499647254036963,-0.2820198253175476,-0.95,1.0699999999999998,0.4842,0.63936,1.0,0.63936,True,bear
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.21263676707632834,0.013877327443333375,0.027345413569128167,-0.09263676707632834,0.21263676707632834,0.9852,0.9176,1.0,0.9176,False,
HON,Honeywell International Inc.,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,152,False,-0.3002840214397292,-0.07945715979221855,-0.060323417856125126,-0.18028402143972924,0.3002840214397292,0.7554,0.8129,1.0,0.8129,False,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,43,False,-0.15590470599883696,0.08407892563955104,0.0796701649123861,-0.03590470599883697,0.15590470599883696,0.7708,0.372519,1.0,0.372519,False,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HONA,Honeywell Aerospace Inc,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,231,False,-0.4209531531075482,-0.13580012084858026,-0.11727683107019399,-0.3009531531075482,0.4209531531075482,0.6287,0.43776,1.0,0.43776,False,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.4267151084131182,-0.23711140438826983,-0.22985922727020802,-0.3067151084131182,0.4267151084131182,0.9457,0.58518,1.0,0.58518,False,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.47682976450771086,-0.1700677497108699,-0.1506226860918104,-0.35682976450771087,0.47682976450771086,0.3627,0.6023,0.7,0.42160999999999993,False,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
EA,Electronic Arts Inc.,Technology,Electronic Gaming & Multimedia,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,140,False,-0.28768822673475364,-0.06990195594407847,-0.05983715353067962,-0.16768822673475364,0.28768822673475364,0.8403,0.7649,0.95,0.7266549999999999,False,
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,122,False,-0.2680101386434398,-0.0666943356482079,-0.05623022253857922,-0.14801013864343981,0.2680101386434398,0.995,0.9132,1.0,0.9132,False,
ALAB,"Astera Labs, Inc. Common Stock",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.4348314117817791,-0.25539614615081524,-0.2533965869908571,-0.3148314117817791,0.4348314117817791,0.9442,0.45402120000000007,1.0,0.45402120000000007,False,
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.2538525137864053,-0.032027971670322564,-0.02282007042085749,-0.1338525137864053,0.2538525137864053,0.9507,0.6684300000000001,1.0,0.6684300000000001,False,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.547766713683086,-0.5088683048321401,-0.95,1.0699999999999998,0.4498,0.66618,0.85,0.566253,True,bear
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,205,False,-0.3839688439230667,-0.22357502657323486,-0.2249994793906807,-0.2639688439230667,0.3839688439230667,0.9392,0.64053,1.0,0.64053,False,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.32549953900044776,-0.090126478215825,-0.07984010022482832,-0.20549953900044776,0.32549953900044776,0.8164,0.66267,1.0,0.66267,False,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.37112005843402585,-0.1938047824445675,-0.19045696286775637,-0.25112005843402585,0.37112005843402585,0.9662,0.8727,1.0,0.8727,False,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,323,False,-1.0699999999999998,-0.6030351457564392,-0.5807709081098438,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
TTWO,"Take-Two Interactive Software, Inc.",Technology,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
FLEX,Flex Ltd.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.5198094572307308,-0.29352625026294843,-0.286402775516035,-0.39980945723073086,0.5198094572307308,0.6746,0.61524,1.0,0.61524,False,
NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,54,False,-0.17593776751704088,0.14144021274987606,0.16646883659996092,-0.07834998480975627,0.19834998480975627,0.5562,0.4823064,1.0,0.4823064,False,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
PAYX,"Paychex, Inc.",Technology,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.17832617881242183,0.021173167083179602,0.030301043478539243,-0.058326178812421824,0.17832617881242183,0.9848,0.8931,1.0,0.8931,False,
CRWV,"CoreWeave, Inc. Class A Common Stock",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
RKLB,"Rocket Lab USA, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,consecutive_losses;persistent_negative_fcf,,,,,,,,,,,,,
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,293,False,-1.0524429617751165,0.0033043609088054815,0.1629582535475493,-0.95,1.0699999999999998,0.4885,0.4087,1.0,0.4087,True,bear
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2689522067824659,-0.02976467939969149,-0.009450430832215417,-0.1489522067824659,0.2689522067824659,0.4681539396877593,0.6,0.8,0.48,False,
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,172,False,-0.32524472145189065,-0.10685275532887314,-0.09475689078244609,-0.20524472145189065,0.32524472145189065,0.5733,0.7126199999999999,1.0,0.7126199999999999,False,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.23995164768886748,0.016055862796201865,0.03294711575144904,-0.11995164768886749,0.23995164768886748,0.9435,0.8322,1.0,0.8322,False,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NTRS,Northern Trust Corporation,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,201,False,-0.3670108320110981,-0.15802211392853233,-0.14325152435719757,-0.24701083201109808,0.3670108320110981,0.5244172175227267,0.6,0.8,0.48,False,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.5267529125662986,-0.2882943438278744,-0.284218622156186,-0.40675291256629864,0.5267529125662986,0.4362,0.417312,1.0,0.417312,False,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.10558619855728466,-0.09522495898127087,-0.3173365735186962,0.4373365735186962,0.6156,0.29196450000000007,1.0,0.29196450000000007,False,
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.29379374244192147,-0.08611410123630774,-0.079591549327597,-0.17379374244192147,0.29379374244192147,0.7371,0.7137,1.0,0.7137,False,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.4324033384417999,-0.18072035102213704,-0.16801149154416634,-0.3124033384417999,0.4324033384417999,0.7838,0.6225,0.95,0.591375,False,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4021,0.85,,,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
