rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
94,DPZ,311.66,0.04291161791625202,0.06671163751452697,-0.11026018392585679,0.14848338056181093,0.25,0.12,0.25,0.11026018392585679,0.2302601839258568,0.11026018392585679,0.2302601839258568,118.56105999872901,278.89854327000893,399.046173393098,118.56105999872901,399.046173393098,False,,-0.10511922200472024,0.8114399999999999,1.0,0.13502858224383385,0.9859,-0.05328836248547303,0.8114399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,general_dcf,10366403442.0,0.9859,0.7953510962735598,,0.07861113760815436,0.7167399586654055,0.17766900952576264,0.19588967189524945,0.05337097893699405,4.607327781442702,0.009036448222406748,-0.02150386947508398,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-27,2026-07-02,True,,,,0.11026018392585679,0.06751429112191693,0.125,0.2302601839258568,-0.2302601839258568,robust_return<=0; median_irr<=hurdle,False
95,AMGN,374.15,0.031200949741105474,0.04720889460295441,-0.11167630159907274,0.14206231135758582,0.25,0.12,0.25,0.11167630159907274,0.23167630159907274,0.11167630159907274,0.23167630159907274,160.2861684555512,339.18796034022637,516.8835713386239,160.2861684555512,516.8835713386239,False,,-0.09344391195983859,0.778,1.0,0.13352930647832928,0.8938,-0.07279110539704559,0.778,valid,,,,,False,ok,False,,Amgen Inc.,Healthcare,Drug Manufacturers - General,general_dcf,201931748200.0,0.8938,0.19013813892861603,0.12051756984447885,0.06609189598588217,0.12404624294273386,0.3267543447010294,0.3162898114828938,0.06433283393956057,2.715905001799208,0.015289109613338063,0.0018450226334196795,thin_interest_coverage,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.11167630159907274,0.06676465323916464,0.125,0.23167630159907274,-0.23167630159907274,robust_return<=0; median_irr<=hurdle,False
96,MAA,142.19,-0.10325904644822259,-0.11406669632873023,-0.11406669632873023,-0.07083609680669967,0.0,0.12,1.0,0.11406669632873023,0.23406669632873023,0.11406669632873023,0.23406669632873023,77.60222855261597,77.60222855261597,98.47606869698589,77.60222855261597,98.47606869698589,False,,-0.4542356807608413,0.6,0.8,0.03961529976101528,1.0,-0.23406669632873023,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,reit,16548754996.0,,,,,,,,,,,,,,,,,2026-07-02,True,116384801.99732752,0.744,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.11406669632873023,0.01980764988050764,0.5,0.23406669632873023,-0.23406669632873023,robust_return<=0; median_irr<=hurdle,False
97,BR,143.95,-0.020236209880386,-0.00946219596662556,-0.11919848531833849,0.05717803773004563,0.0,0.12,0.25,0.11919848531833849,0.23919848531833848,0.11919848531833849,0.23919848531833848,53.7907442708931,92.1238200111602,124.8782509302107,53.7907442708931,124.8782509302107,False,,-0.3600290377828398,0.873,1.0,0.09199826152419205,0.866,-0.12946219596662556,0.873,valid,,,,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,16649011853.0,0.866,0.16823569567196237,,0.08282728705070025,0.08540840862126212,0.14387942785845714,0.17143520478538163,0.0685924193098515,1.9448971915747242,0.010850187496157866,-0.004237338963661075,,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.11919848531833849,0.045999130762096024,0.125,0.23919848531833848,-0.23919848531833848,robust_return<=0; median_irr<=hurdle,False
98,JNJ,263.04,-0.04091189363571172,-0.03293121385795526,-0.1207594903054996,0.022974343478563263,0.0,0.12,0.25,0.1207594903054996,0.2407594903054996,0.1207594903054996,0.2407594903054996,107.16385998953314,167.2436993614586,214.27543936744533,107.16385998953314,214.27543936744533,False,,-0.36418909914287334,0.9161,1.0,0.07438391689203143,0.9489,-0.15293121385795527,0.9161,valid,,,,,False,ok,False,,Johnson & Johnson,Healthcare,Drug Manufacturers - General,general_dcf,633195148800.0,0.9489,0.195388949220565,0.12066491948116082,0.0684366662903474,0.1269522829302176,0.26112666111616145,0.2686951287852058,0.020747946632048597,0.979451036369584,0.013645063939219578,-0.02815093071096164,,8.0,2025.0,ttm,2026-04-22,2026-07-02,True,,,,0.1207594903054996,0.037191958446015715,0.125,0.2407594903054996,-0.2407594903054996,robust_return<=0; median_irr<=hurdle,False
99,RF,30.28,-0.025894731401989807,-0.009614192170281033,-0.12200732657065994,0.037656785303262774,0.0,0.12,0.25,0.12200732657065994,0.24200732657065993,0.12200732657065994,0.24200732657065993,15.798299040807231,28.85213212736474,36.42709365400516,15.798299040807231,36.42709365400516,False,,-0.047155477960213354,0.6,0.8,0.09783205593696134,0.5475608863520824,-0.12961419217028103,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regions Financial Corporation,Financial Services,Banks - Regional,bank,25840346400.0,,,,,,,,,,,,,,,,,2026-07-02,True,853380000.0,1.012,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.12200732657065994,0.04891602796848067,0.125,0.24200732657065993,-0.24200732657065993,robust_return<=0; median_irr<=hurdle,False
100,UPS,110.66,-0.07000374382478183,-0.07856336072436532,-0.12284102709963915,-4.722675075751724e-05,0.0,0.12,0.75,0.12284102709963915,0.24284102709963915,0.12284102709963915,0.24284102709963915,40.85354229494358,42.047102547783346,68.06348171472092,40.85354229494358,68.06348171472092,False,,-0.6200334127256159,0.619812,1.0,0.07280254017444081,0.8136,-0.1985633607243653,0.619812,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,82616764120.0,0.8136,0.15050198608941556,-0.30342497292373505,0.08383911197208678,0.06666287411732878,0.10081949793917383,0.0845590316700069,0.030364868438471193,2.0253388854434307,0.0008233608914855461,-0.008102207860337884,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.12284102709963915,0.036401270087220404,0.375,0.24284102709963915,-0.24284102709963915,robust_return<=0; median_irr<=hurdle,False
101,PLD,139.43,-0.07806172337558931,-0.06236191915857592,-0.12516113602662948,-0.06236191915857592,0.0,0.12,0.25,0.12516113602662948,0.24516113602662948,0.12516113602662948,0.24516113602662948,71.44906784222407,101.04909162480318,101.04909162480318,71.44906784222407,101.04909162480318,False,,-0.27527008803841946,0.6,0.8,0.04939960843402678,0.7070728365131232,-0.1823619191585759,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prologis, Inc.",Real Estate,REIT - Industrial,reit,129995887340.00003,,,,,,,,,,,,,,,,,2026-07-02,True,932338000.0000001,1.334,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.12516113602662948,0.02469980421701339,0.125,0.24516113602662948,-0.24516113602662948,robust_return<=0; median_irr<=hurdle,False
102,OTIS,73.14,0.001397530952817791,0.020009060058509956,-0.12605582352261985,0.0916278272168711,0.0,0.12,0.25,0.12605582352261985,0.24605582352261984,0.12605582352261985,0.24605582352261984,26.65649054093915,53.957693227990895,74.45173258754589,26.65649054093915,74.45173258754589,False,,-0.26226834525579856,0.80577,1.0,0.11466872536974547,0.9848,-0.09999093994149004,0.80577,valid,,,forward_roic_cap_hit,,False,ok,False,,Otis Worldwide Corporation,Industrials,Industrial - Machinery,general_dcf,28064993799.000004,0.9848,0.961473185663269,,0.07902077956801999,0.882452406095249,0.1447580284207614,0.15436608179149314,0.015981973389793902,3.0324435318275156,0.0,-0.027044762448158233,elevated_leverage,8.0,2025.0,ttm,2026-04-23,2026-07-02,True,,,,0.12605582352261985,0.057334362684872735,0.125,0.24605582352261984,-0.24605582352261984,robust_return<=0; median_irr<=hurdle,False
103,L,116.52,-0.011202364257892922,0.009234893210930517,-0.12849438363894972,0.065215140185517,0.0,0.12,0.25,0.12849438363894972,0.2484943836389497,0.12849438363894972,0.2484943836389497,58.580277837324594,122.00054276608232,159.803809738042,58.580277837324594,159.803809738042,False,,0.04703521083146511,0.6,0.8,0.11485476191223334,0.48016407557828217,-0.11076510678906948,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,23976189082.0,,,,,,,,,,,,,,,,,2026-07-02,True,205768873.0003433,0.518,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.12849438363894972,0.05742738095611667,0.125,0.2484943836389497,-0.2484943836389497,robust_return<=0; median_irr<=hurdle,False
104,KMB,114.72,0.0058176141727017475,0.022557907970622203,-0.12914048102684317,0.10729512177640575,0.0,0.12,0.25,0.12914048102684317,0.24914048102684316,0.12914048102684317,0.24914048102684316,44.87226391008361,93.20495776515187,135.11497649046396,44.87226391008361,135.11497649046396,False,,-0.187543952535287,0.8323,1.0,0.12324880140162446,0.9442,-0.09744209202937779,0.8323,valid,,,,,False,ok,False,,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,general_dcf,38080156800.0,0.9442,0.20750129347232701,,0.06634177153036576,0.14115952194196124,0.13873102540272614,0.13271660922667633,-0.010116269221897567,2.1989915966386553,0.008131970260223048,-0.005050591154868278,,8.0,2025.0,ttm,2026-04-28,2026-07-02,True,,,,0.12914048102684317,0.06162440070081223,0.125,0.24914048102684316,-0.24914048102684316,robust_return<=0; median_irr<=hurdle,False
105,VRTX,528.04,0.006636740775502432,0.017249270601314516,-0.13084869891754344,0.12289712081692414,0.25,0.12,0.25,0.13084869891754344,0.25084869891754347,0.13084869891754344,0.25084869891754347,202.4084746927815,417.67674322771,668.372396113755,202.4084746927815,668.372396113755,False,,-0.20900548589555712,0.6201,1.0,0.13826990986723378,0.8782,-0.10275072939868549,0.6201,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,134019412393.0,0.8782,0.28702754980861045,0.13529162365860806,0.06962053390923954,0.2174070158993709,0.37779085295187886,0.3896989824644434,0.2173528009112493,-1.0534938214736336,0.05889028492684311,-0.0036152671940365977,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-07-02,True,,,,0.13084869891754344,0.06913495493361689,0.125,0.25084869891754347,-0.25084869891754347,robust_return<=0; median_irr<=hurdle,False
106,TRV,342.31,-0.017799989488509582,0.0008862818822166219,-0.13145780657889072,0.05848528486041915,0.0,0.12,0.25,0.13145780657889072,0.2514578065788907,0.13145780657889072,0.2514578065788907,169.18980590685734,343.82960696952733,454.82435312507187,169.18980590685734,454.82435312507187,False,,0.004439271331621475,0.6,0.8,0.11297154571965493,0.49207456972096114,-0.11911371811778337,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,insurance,72790404861.0,,,,,,,,,,,,,,,,,2026-07-02,True,212644693.00049663,0.495,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13145780657889072,0.05648577285982746,0.125,0.2514578065788907,-0.2514578065788907,robust_return<=0; median_irr<=hurdle,False
107,EW,94.37,-0.0985909966853796,-0.09840404588030648,-0.13469618724193416,-0.06285970773897132,0.0,0.12,0.75,0.13469618724193416,0.25469618724193416,0.13469618724193416,0.25469618724193416,32.718815010022006,39.111890059901334,45.86887503568787,32.718815010022006,45.86887503568787,False,,-0.585547419096097,0.7381800000000001,0.95,0.04527283975148142,0.9355,-0.21840404588030649,0.701271,valid,,,reinvestment_cap_hit,,False,ok,False,,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,general_dcf,54338246000.0,0.9355,0.21134871678303058,0.01311753128077258,0.08804207720752685,0.12330663957550372,0.28914920347335843,0.27619576425795195,0.07227640149460335,-1.561385982438614,0.027824351297405188,-0.023791269762517775,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.13469618724193416,0.02263641987574071,0.375,0.25469618724193416,-0.25469618724193416,robust_return<=0; median_irr<=hurdle,False
108,FITB,57.16,-0.04918239573846353,-0.03444605330911721,-0.13488025639589007,0.0070427800602703705,0.0,0.12,0.25,0.13488025639589007,0.25488025639589007,0.13488025639589007,0.25488025639589007,27.699589801336742,47.970576408879054,59.2013787100254,27.699589801336742,59.2013787100254,False,,-0.16076668283976459,0.6,0.8,0.08896151822808021,0.5774287464306916,-0.1544460533091172,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Fifth Third Bancorp,Financial Services,Banks - Regional,bank,51804768084.0,,,,,,,,,,,,,,,,,2026-07-02,True,906311548.0055984,0.922,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13488025639589007,0.044480759114040105,0.125,0.25488025639589007,-0.25488025639589007,robust_return<=0; median_irr<=hurdle,False
109,MCD,280.63,9.698326430227985e-05,0.017622723097156297,-0.13547332781745353,0.10061581468035005,0.0,0.12,0.25,0.13547332781745353,0.2554733278174535,0.13547332781745353,0.2554733278174535,104.89853835734895,220.6481680661979,323.44932293649566,104.89853835734895,323.44932293649566,False,,-0.2137399135295659,0.7364700000000001,1.0,0.1259504712489018,0.9395,-0.1023772769028437,0.7364700000000001,valid,,,wacc_floor_hit,,False,ok,False,,McDonald's Corporation,Consumer Cyclical,Restaurants,general_dcf,199389298780.0,0.9395,0.18973077036347563,0.13139506502445034,0.065,0.12473077036347563,0.43523389640373805,0.46012314642766056,0.03411765915312581,3.611066290170768,0.006635802469135803,-0.012660165475957386,elevated_leverage,8.0,2025.0,ttm,2026-05-07,2026-07-02,True,,,,0.13547332781745353,0.0629752356244509,0.125,0.2554733278174535,-0.2554733278174535,robust_return<=0; median_irr<=hurdle,False
110,ERIE,259.25,-0.052583282583849617,-0.039160516309119986,-0.13578867838894182,0.003776580671783325,0.0,0.12,0.25,0.13578867838894182,0.2557886783889418,0.13578867838894182,0.2557886783889418,124.97366969558325,212.3112322605939,264.18250829223336,124.97366969558325,264.18250829223336,False,,-0.18105599899481617,0.6,0.8,0.08778262953036256,0.5886342816859955,-0.15916051630911998,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,insurance,11974524175.0,,,,,,,,,,,,,,,,,2026-07-02,True,46189100.0,0.307,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13578867838894182,0.04389131476518128,0.125,0.2557886783889418,-0.2557886783889418,robust_return<=0; median_irr<=hurdle,False
111,DRI,204.32,0.06069925829215213,0.08348463208822068,-0.13832923022564492,0.21415699921781206,0.25,0.12,0.25,0.13832923022564492,0.2583292302256449,0.13832923022564492,0.2583292302256449,75.19314498913944,213.30724247394298,370.8267481321969,75.19314498913944,370.8267481321969,False,,0.04398611234310379,0.6278,1.0,0.1874091147217285,0.827,-0.03651536791177931,0.6278,valid,,,,,False,ok,False,,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,general_dcf,23401791813.0,0.827,0.17276114672245155,0.2681590505748327,0.06979565697830012,0.10296548974415143,0.11369714016231727,0.11981015676448993,0.06483717505613917,2.7212556555809506,0.006014047410008779,-0.021336182737631826,,8.0,2026.0,ttm,2026-06-25,2026-07-02,True,,,,0.13832923022564492,0.09370455736086425,0.125,0.2583292302256449,-0.2583292302256449,robust_return<=0; median_irr<=hurdle,False
112,EBAY,114.84,-0.0373543445472023,-0.028314134903484924,-0.1383941698702983,0.045605061488458914,0.0,0.12,0.25,0.1383941698702983,0.2583941698702983,0.1383941698702983,0.2583941698702983,37.050148570809526,64.3255391759805,87.4903520819792,37.050148570809526,87.4903520819792,False,,-0.4398681715780173,0.6684300000000001,1.0,0.1019467156793786,0.9509,-0.1483141349034849,0.6684300000000001,valid,,,share_change_floor_hit,,False,ok,False,,eBay Inc.,Consumer Cyclical,Specialty Retail,general_dcf,50988960000.0,0.9509,0.25351022037760845,,0.10586680474467858,0.14764341563292988,0.2318380411812394,0.19579455360220613,0.036268770373628634,1.240995172669885,0.0568631329113924,-0.06439184111788199,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-07-02,True,,,,0.1383941698702983,0.0509733578396893,0.125,0.2583941698702983,-0.2583941698702983,robust_return<=0; median_irr<=hurdle,False
113,EQIX,1002.02,-0.07258540841955108,-0.05049922888182967,-0.1388439470327153,-0.05049922888182967,0.0,0.12,0.25,0.1388439470327153,0.2588439470327153,0.1388439470327153,0.2588439470327153,474.55404840237003,773.308882881384,773.308882881384,474.55404840237003,773.308882881384,False,,-0.22825005201354864,0.6,0.8,0.06217235907544281,0.6136668786658187,-0.17049922888182967,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Equinix, Inc.",Real Estate,REIT - Specialty,reit,98823420884.0,,,,,,,,,,,,,,,,,2026-07-02,True,98624200.0,0.97,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.1388439470327153,0.031086179537721404,0.125,0.2588439470327153,-0.2588439470327153,robust_return<=0; median_irr<=hurdle,False
114,SPG,226.06,-0.08939973872132662,-0.09152391868673304,-0.13968105053482371,-0.03487006697701667,0.0,0.12,0.75,0.13968105053482371,0.2596810505348237,0.13968105053482371,0.2596810505348237,106.54207906074204,139.89146262332216,189.30088727207286,106.54207906074204,189.30088727207286,False,,-0.3811755170161809,0.6,0.8,0.07040549177890351,0.7616052978702631,-0.21152391868673304,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Simon Property Group, Inc.",Real Estate,REIT - Retail,reit,73307188920.0,,,,,,,,,,,,,,,,,2026-07-02,True,324282000.0,1.346,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.13968105053482371,0.035202745889451756,0.375,0.2596810505348237,-0.2596810505348237,robust_return<=0; median_irr<=hurdle,False
115,MNST,97.6,-0.051660142953915036,-0.042970166914164984,-0.1420283001381904,0.021328062150860236,0.0,0.12,0.25,0.1420283001381904,0.2620283001381904,0.1420283001381904,0.2620283001381904,34.839637320251136,58.6009710835599,78.42928420985763,34.839637320251136,78.42928420985763,False,,-0.3995802143077879,0.8507,1.0,0.08615718114452532,0.9638,-0.162970166914165,0.8507,valid,,,,,False,ok,False,,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,95453591536.0,0.9638,0.3448739651544251,0.23892665820974032,0.07125000000000001,0.2736239651544251,0.30803030191925174,0.29336332359688466,0.11766377971547848,-1.106553369175614,0.012143138082634732,-0.025060425936664577,,8.0,2025.0,ttm,2026-05-08,2026-07-02,True,,,,0.1420283001381904,0.04307859057226266,0.125,0.2620283001381904,-0.2620283001381904,robust_return<=0; median_irr<=hurdle,False
