ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3366,0.85,,,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.1779000082649872,-0.17192631486104798,-0.32444050097547,0.44444050097547,0.8597,0.3443796,1.0,0.3443796,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.3054798330707126,-0.10359745222558556,-0.09638683958037288,-0.1854798330707126,0.3054798330707126,0.9495,0.7379,1.0,0.7379,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,157,False,-0.3033988983009476,-0.102243972089127,-0.0967616653477307,-0.18339889830094755,0.3033988983009476,0.9712,0.69309,0.95,0.6584355,False,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.19826351704134137,-0.006983064271480523,0.00011765503586505543,-0.0782635170413414,0.19826351704134137,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,257,False,-0.47625041718594735,-0.23442554961147832,-0.21989138276258008,-0.35625041718594735,0.47625041718594735,0.6575,0.6505,0.85,0.552925,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.5151257838802121,-0.26529653000452524,-0.2509757627558429,-0.3951257838802121,0.5151257838802121,0.7054,0.44995500000000005,1.0,0.44995500000000005,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3256,1.0,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,37,False,-0.13395794395721164,0.09802676317140142,0.11199325410052556,-0.013957943957211654,0.13395794395721164,0.9547,0.7459,1.0,0.7459,False,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2066064185889445,-0.19431788057700033,-0.4104783683735149,0.5304783683735149,0.6493,0.32092200000000004,0.85,0.2727837,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4365344883743091,-0.4317669504183867,-0.5323928326848545,0.6523928326848545,0.3728,0.28212300000000007,1.0,0.28212300000000007,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.33400299592060034,-0.1432325152767589,-0.13705088315182362,-0.21400299592060032,0.33400299592060034,0.843,0.9078,1.0,0.9078,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corp.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,246,False,-0.44964045302651356,-0.28694804073074914,-0.28778250789036963,-0.32964045302651357,0.44964045302651356,0.9754,0.7448,0.7,0.5213599999999999,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,255,False,-0.46909712441731255,-0.29854764683841495,-0.29846682815696113,-0.34909712441731255,0.46909712441731255,0.9787,0.6518,1.0,0.6518,False,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.34014203628059475,-0.1757226101646665,-0.17325083236210043,-0.22014203628059476,0.34014203628059475,0.8715,0.76932,1.0,0.76932,False,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.3234299513426958,-0.13708060742919767,-0.12958066829378367,-0.20342995134269581,0.3234299513426958,0.981,0.8944,1.0,0.8944,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
KLAC,KLA Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4517697730584769,-0.27945246195777146,-0.2777808971732157,-0.3317697730584769,0.4517697730584769,0.9699,0.68922,1.0,0.68922,False,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.3341691577387974,-0.11788296521408481,-0.11086153295473192,-0.21416915773879738,0.3341691577387974,0.9074,0.64899,1.0,0.64899,False,
SNDK,Sandisk Corporation,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.4092594377524801,-0.2296728712990443,-0.2298114484539837,-0.2892594377524801,0.4092594377524801,0.9004,0.560196,1.0,0.560196,False,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.7741087647987296,-0.493448234432435,-0.48068702790696977,-0.6541087647987296,0.7741087647987296,0.475,0.37602,1.0,0.37602,False,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.22457581457594641,0.03943196478903704,0.05557912229269281,-0.10457581457594642,0.22457581457594641,0.8942,0.7781,1.0,0.7781,False,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.15710691896849308,0.0880892472836422,0.10427114819176499,-0.03710691896849308,0.15710691896849308,0.9233,0.8063100000000001,1.0,0.8063100000000001,False,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.28710840067826204,-0.0347786136968352,-0.024914963278570183,-0.16710840067826205,0.28710840067826204,0.8972,0.5368,1.0,0.5368,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.28427320650080223,-0.27313706591085063,-0.5096758559666343,0.6296758559666343,0.5555,0.30902310000000005,1.0,0.30902310000000005,False,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.47637636683241,-0.2283079560693295,-0.22231710346823086,-0.35637636683241003,0.47637636683241,0.4907,0.43299000000000004,1.0,0.43299000000000004,False,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-1.0699999999999998,-0.17005606552702368,0.011815974005730851,-0.95,1.0699999999999998,0.4858,0.41204700000000005,1.0,0.41204700000000005,True,bear
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,250,False,-0.4560199628574192,-0.2677458104651466,-0.2565274032563548,-0.3360199628574192,0.4560199628574192,0.5681333491486806,0.6,0.8,0.48,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,119,False,-0.2616790191957261,0.016285353680723383,0.03347956836223605,-0.1416790191957261,0.2616790191957261,0.8797,0.7626,1.0,0.7626,False,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.33498144599463553,-0.14254181349315329,-0.13536265526927307,-0.21498144599463553,0.33498144599463553,0.8888,0.7602,1.0,0.7602,False,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,100,False,-0.23932867892755888,0.02010304321520383,0.030927122899447594,-0.11932867892755888,0.23932867892755888,0.8782,0.6201,1.0,0.6201,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,231,False,-0.42561569726560267,-0.21337665532482786,-0.21242037892807272,-0.30561569726560267,0.42561569726560267,0.8664,0.5696730000000001,0.85,0.48422205000000007,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Department Stores,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.4233281967887888,-0.23630018060030122,-0.23072348524583502,-0.3033281967887888,0.4233281967887888,0.8378,0.8493,1.0,0.8493,False,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2652996164274066,-0.07937886987749587,-0.057405287694192286,-0.14529961642740663,0.2652996164274066,0.6129774505292223,0.6,0.8,0.48,False,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.6291103130500415,-0.20407155851935385,-0.1520879467949271,-0.5091103130500415,0.6291103130500415,0.891,0.38296800000000003,1.0,0.38296800000000003,False,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,118,False,-0.2605372028704732,-0.05079306429834101,-0.04220221012947146,-0.14053720287047322,0.2605372028704732,0.9638,0.8507,1.0,0.8507,False,
ADP,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.20557694331393572,0.0040214451313659305,0.014377385270199765,-0.08557694331393573,0.20557694331393572,0.9696,0.81504,1.0,0.81504,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,211,False,-0.3862912604399025,-0.19783794877585015,-0.20143778941128396,-0.2662912604399025,0.3862912604399025,0.7597,0.6177870000000001,1.0,0.6177870000000001,False,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
CEG,Constellation Energy Corporation,Utilities,Renewable Utilities,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.02636295240667022,0.18143456121324564,0.1770988287171349,0.1399580926168711,0.0,0.7638,0.54318519,0.85,0.4617074115,False,
ADBE,Adobe Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.004232717627448979,0.16741113043972297,0.17841574845078872,0.06995414749253545,0.050045852507464544,0.9778,0.78426,1.0,0.78426,False,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,93,False,-0.22539976452128027,-0.000728605012409362,0.012374330492457402,-0.10539976452128028,0.22539976452128027,0.9852,0.9176,1.0,0.9176,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,124,False,-0.26533252516994243,-0.056579317859723186,-0.05610671172617,-0.14533252516994244,0.26533252516994243,0.5866,0.5606010000000001,1.0,0.5606010000000001,False,
ALAB,"Astera Labs, Inc. Common Stock",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.405924693201814,-0.28256051738571836,-0.95,1.0699999999999998,0.4842,0.63936,1.0,0.63936,True,bear
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,25,False,-0.07687767029607495,0.1260835832443263,0.13849187427258586,0.02774263787141539,0.09225736212858461,0.9487,0.8317,1.0,0.8317,False,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HON,Honeywell International Inc.,Industrials,Conglomerates,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.3213461290538544,-0.11479426709774997,-0.1057850468991091,-0.2013461290538544,0.3213461290538544,0.9597,0.8673,1.0,0.8673,False,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,167,False,-0.31097340585431077,-0.07761535739773531,-0.0708486726711271,-0.19097340585431077,0.31097340585431077,0.9243,0.5573,1.0,0.5573,False,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-0.489383683660999,-0.3146508190971871,-0.31282027466368156,-0.369383683660999,0.489383683660999,0.9442,0.45402120000000007,1.0,0.45402120000000007,False,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.4330792883315735,-0.24367221631109712,-0.2364173806527105,-0.3130792883315735,0.4330792883315735,0.9457,0.58518,1.0,0.58518,False,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,38,False,-0.1360933830105932,0.10466981432182366,0.09975245519090094,-0.016093383010593213,0.1360933830105932,0.7721,0.37260000000000004,1.0,0.37260000000000004,False,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.41146432240377184,-0.12542933156219077,-0.10687450307304966,-0.29146432240377185,0.41146432240377184,0.6287,0.43776,1.0,0.43776,False,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
RKLB,"Rocket Lab USA, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,consecutive_losses;persistent_negative_fcf,,,,,,,,,,,,,
FLEX,Flex Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.2857387282582931,-0.08752882911066988,-0.07736838629934933,-0.1657387282582931,0.2857387282582931,0.995,0.9179,1.0,0.9179,False,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.4720775894634426,-0.16400875335093584,-0.1444907439872622,-0.3520775894634426,0.4720775894634426,0.3655,0.6027,0.85,0.512295,False,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.2554608907389877,-0.04982054711477593,-0.035094095138825665,-0.1354608907389877,0.2554608907389877,0.5774287464306916,0.6,0.8,0.48,False,
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.27509694721258704,-0.05359750851857821,-0.04229312096140343,-0.15509694721258704,0.27509694721258704,0.8563,0.7673,0.95,0.728935,False,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,320,False,-1.0699999999999998,-0.5406060101420734,-0.49256292195932466,-0.95,1.0699999999999998,0.506,0.67374,0.85,0.5726789999999999,True,bear
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.2526645706489216,-0.03052910011465425,-0.021246876328950712,-0.13266457064892162,0.2526645706489216,0.9513,0.66852,1.0,0.66852,False,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.610717835381365,-0.588551560245105,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
CRWV,"CoreWeave, Inc. Class A Common Stock",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,68,False,-0.19210079156572937,0.12910638450412082,0.1538983451202512,-0.0884501803666353,0.2084501803666353,0.5562,0.4823064,1.0,0.4823064,False,
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.37130058358190576,-0.21126355127271376,-0.21257897423056415,-0.25130058358190577,0.37130058358190576,0.9407,0.64476,1.0,0.64476,False,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,294,False,-1.0637793446518777,-0.022856840098393172,0.13501123394817116,-0.95,1.0699999999999998,0.5118,0.4144,1.0,0.4144,True,bear
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.35757944665849206,-0.1783128354258224,-0.17458504226669902,-0.23757944665849207,0.35757944665849206,0.9662,0.8727,1.0,0.8727,False,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.3034873162093572,-0.0632278933371708,-0.052324069291353206,-0.1834873162093572,0.3034873162093572,0.8164,0.66276,1.0,0.66276,False,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.5353492247918621,-0.2976602338050725,-0.29337410753360016,-0.4153492247918621,0.5353492247918621,0.4362,0.417312,1.0,0.417312,False,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,102,False,-0.23990851520095016,0.016715004018624347,0.03371007466921587,-0.11990851520095017,0.23990851520095016,0.9446,0.8324,1.0,0.8324,False,
PAYX,"Paychex, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,43,False,-0.1457595418312121,0.05715745222260013,0.06682516203727573,-0.025759541831212082,0.1457595418312121,0.9848,0.893,1.0,0.893,False,
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,122,False,-0.2643943026797586,-0.024568450017982385,-0.004145405684126358,-0.1443943026797586,0.2643943026797586,0.46815393968775937,0.6,0.8,0.48,False,
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.3108138926621177,-0.0914121488964156,-0.07921336262952536,-0.1908138926621177,0.3108138926621177,0.5733,0.71163,1.0,0.71163,False,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.09527191975867028,-0.08532126084901391,-0.30692854208755316,0.42692854208755315,0.6156,0.29196450000000007,1.0,0.29196450000000007,False,
BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.21934232610976317,0.01659800016932425,0.03674454229767437,-0.0993423261097632,0.21934232610976317,0.6394,0.545535,1.0,0.545535,False,
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.27664113406674,-0.06229047338783855,-0.05395235908799802,-0.15664113406674002,0.27664113406674,0.7371,0.7137,1.0,0.7137,False,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3969,0.85,,,
KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
GEHC,GE HealthCare Technologies Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.19557464763522145,0.021980706197791754,0.03256609442178162,-0.07557464763522145,0.19557464763522145,0.6504,0.8666,0.95,0.82327,False,
SATS,EchoStar Corporation,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
CASY,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,224,False,-0.4188180390631897,-0.16491920365788243,-0.15195473623825811,-0.2988180390631897,0.4188180390631897,0.7851,0.6227,0.95,0.591565,False,
