ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,23,False,-0.03713832176918461,0.19077537531265992,0.21022263771155852,0.01592550331261012,0.10407449668738988,0.9097,0.7419,1.0,0.7419,False,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.17006035799322183,0.32189214263489707,0.34141545972088355,0.16312042442150415,0.0,0.7852,0.7680600000000001,1.0,0.7680600000000001,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,334,False,-1.0699999999999998,-0.39863608953091895,-0.25963625617150676,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.0724380220903181,0.24726137059563125,0.27091254602149606,0.1763078443180368,0.0,0.6792452830188679,0.6,0.8,0.48,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
BLDR,"Builders FirstSource, Inc.",Industrials,Construction,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.25512487009982576,-0.13097259367932562,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.18832767121959473,0.015247074043145426,0.02198915943736213,-0.06832767121959474,0.18832767121959473,0.9528,0.8202,1.0,0.8202,False,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3366,0.85,,,
CAG,"Conagra Brands, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,261,False,-0.4438211768484983,0.03446588210063056,0.12444853531196715,-0.32571403752081096,0.44571403752081096,0.4057,0.6078600000000001,0.7,0.42550200000000005,False,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.18196831328314145,-0.17607528140069917,-0.32773265684372743,0.44773265684372743,0.8597,0.3443796,1.0,0.3443796,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.308750343277934,-0.10737508464480923,-0.10025813328102229,-0.188750343277934,0.308750343277934,0.9495,0.7379,1.0,0.7379,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.3075502054550452,-0.10709288123325676,-0.10172871827671769,-0.1875502054550452,0.3075502054550452,0.9712,0.69309,0.95,0.6584355,False,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.20150085761153602,-0.010570169026323097,-0.0035225324798375084,-0.08150085761153601,0.20150085761153602,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.4759346247508074,-0.23404922636000264,-0.2195054230644018,-0.3559346247508074,0.4759346247508074,0.6574,0.6505,0.85,0.552925,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,284,False,-0.5204045073263113,-0.271560098284317,-0.25735411261266555,-0.40040450732631133,0.5204045073263113,0.7051,0.44987400000000005,1.0,0.44987400000000005,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3172,1.0,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.13571205504515088,0.09594413445684044,0.10984851938555953,-0.01571205504515089,0.13571205504515088,0.9547,0.7459,1.0,0.7459,False,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.27695291089785307,-0.2629805238946573,-0.4706977972819003,0.5906977972819003,0.6493,0.300348,1.0,0.300348,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.3414471609040629,-0.1515567986418318,-0.1455193620437057,-0.2214471609040629,0.3414471609040629,0.8427,0.9077,1.0,0.9077,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4220830093307085,-0.41724685073786527,-0.5201838376531669,0.6401838376531669,0.3728,0.28212300000000007,1.0,0.28212300000000007,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corporation,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,245,False,-0.42112842088783514,-0.25555855623115353,-0.25613740581175093,-0.30112842088783515,0.42112842088783514,0.9754,0.7448,0.7,0.5213599999999999,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,262,False,-0.44866923651745316,-0.27613886083854594,-0.2763585744934971,-0.32866923651745317,0.44866923651745316,0.9787,0.6518,1.0,0.6518,False,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,198,False,-0.3401473543915199,-0.17572986347659025,-0.17326071407878774,-0.2201473543915199,0.3401473543915199,0.8713,0.76932,1.0,0.76932,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.3296749583382916,-0.14313915043567246,-0.1356959861717769,-0.20967495833829158,0.3296749583382916,0.981,0.8909,1.0,0.8909,False,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.3473052190081216,-0.1332188623549882,-0.126553668489214,-0.22730521900812162,0.3473052190081216,0.9074,0.64899,1.0,0.64899,False,
KLAC,KLA Corporation,Technology,Semiconductors,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.13521452068054637,0.3035116380648106,0.3174482275091578,0.17779159736237488,0.0,0.9672,0.68481,1.0,0.68481,False,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
SNDK,Sandisk Corporation,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,236,False,-0.41132599597069197,-0.23182174104658768,-0.2319394793536048,-0.291325995970692,0.41132599597069197,0.9002,0.560115,1.0,0.560115,False,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,307,False,-0.7962091702734324,-0.5176652879087669,-0.5057721221499378,-0.6762091702734324,0.7962091702734324,0.475,0.37602,1.0,0.37602,False,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.31426106062019243,-0.06756247321245606,-0.05866135133255736,-0.19426106062019244,0.31426106062019243,0.8972,0.5368,1.0,0.5368,False,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.49127745865145694,-0.23635904807961192,-0.229378334415378,-0.37127745865145695,0.49127745865145694,0.4345,0.42543000000000003,1.0,0.42543000000000003,False,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.18341771512568808,-0.0047691549640148595,-0.95,1.0699999999999998,0.4858,0.41204700000000005,1.0,0.41204700000000005,True,bear
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.16726041686371898,0.07640322199149525,0.09235495040193203,-0.04726041686371898,0.16726041686371898,0.9229,0.8958,1.0,0.8958,False,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.2124516729137394,0.05292287188422055,0.0692333932995098,-0.0924516729137394,0.2124516729137394,0.8943,0.7787,1.0,0.7787,False,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.467814435830713,-0.2807530573173519,-0.26973392598016144,-0.34781443583071303,0.467814435830713,0.5681333491486806,0.6,0.8,0.48,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.27273347042719254,-0.2613017536416009,-0.5020256662566681,0.6220256662566681,0.5555,0.30902310000000005,1.0,0.30902310000000005,False,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.26042049908894116,0.01763709836086494,0.03483747194404717,-0.14042049908894114,0.26042049908894116,0.8797,0.7626,1.0,0.7626,False,
HON,Honeywell International Inc.,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,240,False,-0.4137016546406085,-0.20375260004730078,-0.18959634687344074,-0.2937016546406085,0.4137016546406085,0.7569,0.8132,1.0,0.8132,False,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,196,False,-0.33694318277150154,-0.1447190427785244,-0.137570023657463,-0.21694318277150154,0.33694318277150154,0.8887,0.7602,1.0,0.7602,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.2246344788977876,0.03693001384162928,0.047982481242797824,-0.1046344788977876,0.2246344788977876,0.8782,0.6201,1.0,0.6201,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4218874382716603,-0.20957621719717276,-0.2087319002486765,-0.3018874382716603,0.4218874382716603,0.8665,0.5696730000000001,0.85,0.48422205000000007,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,251,False,-0.42905363052006573,-0.24265200699919653,-0.23714899905899067,-0.30905363052006574,0.42905363052006573,0.8375,0.8492,1.0,0.8492,False,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,140,False,-0.27298743299994754,-0.08781711377263735,-0.06609367403020061,-0.15298743299994755,0.27298743299994754,0.6136668786658187,0.6,0.8,0.48,False,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-0.6401401473139413,-0.2170379461473203,-0.16503546436724714,-0.5201401473139413,0.6401401473139413,0.891,0.38296800000000003,1.0,0.38296800000000003,False,
CEG,Constellation Energy Corporation,Utilities,Renewable Utilities,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,124,False,-0.25258579612011084,-0.041868596588028564,-0.033109462354332174,-0.13258579612011084,0.25258579612011084,0.9638,0.8507,1.0,0.8507,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
ADP,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,83,False,-0.2010188124363776,0.009113286199863093,0.01955280388356189,-0.0810188124363776,0.2010188124363776,0.9696,0.81495,1.0,0.81495,False,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.3799179261364043,-0.1916964364412706,-0.19562294209608805,-0.2599179261364043,0.3799179261364043,0.7601,0.6178680000000001,1.0,0.6178680000000001,False,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,11,True,0.03469228382780554,0.20030655171722173,0.19513910966925324,0.16189250899478796,0.0,0.7638,0.54318519,0.85,0.4617074115,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
ADBE,Adobe Inc.,Technology,Software - Application,eligible,step7_risk_adjusted_ranking,eligible,12,True,0.017926425781928233,0.1793618163617794,0.19062957431597172,0.08217850277433175,0.037821497225668244,0.9778,0.7893,1.0,0.7893,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.2745660271367523,-0.06585558253136693,-0.06510404602158812,-0.15456602713675233,0.2745660271367523,0.5866,0.5606010000000001,1.0,0.5606010000000001,False,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,190,False,-0.3273797421704512,-0.09701120951649495,-0.09073766556102777,-0.20737974217045116,0.3273797421704512,0.9243,0.5573,1.0,0.5573,False,
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,30,False,-0.0909777336577237,0.1178765552445839,0.13003758090198975,0.020675014064181624,0.09932498593581837,0.9483,0.8316,1.0,0.8316,False,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.21757957058027383,0.008274777687620397,0.021610964497085692,-0.09757957058027383,0.21757957058027383,0.9852,0.9176,1.0,0.9176,False,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.4398316441139468,-0.2511096041524069,-0.243931391775186,-0.3198316441139468,0.4398316441139468,0.9457,0.58518,1.0,0.58518,False,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,335,False,-1.0699999999999998,-0.4064284124564438,-0.28040936873294414,-0.95,1.0699999999999998,0.4842,0.65385,1.0,0.65385,True,bear
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.32106824758404395,-0.11453478987023114,-0.10553070396417745,-0.20106824758404396,0.32106824758404395,0.9597,0.8673,1.0,0.8673,False,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.4680683201814827,-0.2915249547451822,-0.2896349518297939,-0.3480683201814827,0.4680683201814827,0.9442,0.45402120000000007,1.0,0.45402120000000007,False,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,44,False,-0.13072896634868808,0.11009790847638216,0.10499227929394694,-0.010728966348688088,0.13072896634868808,0.7719,0.37260000000000004,1.0,0.37260000000000004,False,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,234,False,-0.41060053006978703,-0.12292383893509393,-0.10379873135243539,-0.29060053006978703,0.41060053006978703,0.6287,0.43776,1.0,0.43776,False,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,276,False,-0.4837177180382423,-0.1790952200826723,-0.15997175304219127,-0.3637177180382423,0.4837177180382423,0.3647,0.6025,0.85,0.512125,False,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.2737268645712175,-0.07454148383112623,-0.06426140421535817,-0.15372686457121748,0.2737268645712175,0.995,0.9179,1.0,0.9179,False,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,340,False,-1.0699999999999998,-0.6139821331984422,-0.5927912410057615,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.27350790902739386,-0.0518656610853213,-0.04053860385902222,-0.15350790902739386,0.27350790902739386,0.8562,0.7673,0.95,0.728935,False,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,338,False,-1.0699999999999998,-0.539895156554121,-0.4960325840103905,-0.95,1.0699999999999998,0.4498,0.66618,0.85,0.566253,True,bear
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,118,False,-0.24566225034534,-0.022251040622359126,-0.012692975054960667,-0.12566225034534,0.24566225034534,0.9516,0.66852,1.0,0.66852,False,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.24360300341511,-0.03678802982425386,-0.021859592066121203,-0.12360300341510999,0.24360300341511,0.5774287464306916,0.6,0.8,0.48,False,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.3740021332766628,-0.21324804724536076,-0.21448969038610805,-0.2540021332766628,0.3740021332766628,0.9405,0.64188,1.0,0.64188,False,
ON,ON Semiconductor Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,292,False,-0.5585074748162878,-0.32360872089266196,-0.3190283401403576,-0.4385074748162878,0.5585074748162878,0.4362,0.417312,1.0,0.417312,False,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.36377109224660664,-0.18529942165023383,-0.18172240714629878,-0.24377109224660665,0.36377109224660664,0.9662,0.8727,1.0,0.8727,False,
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,69,False,-0.17533691054097786,0.14180024564848287,0.16680903360247612,-0.07791320702526716,0.19791320702526716,0.5562,0.4823064,1.0,0.4823064,False,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.30233789627847724,-0.06190111317919215,-0.05097452553745822,-0.18233789627847724,0.30233789627847724,0.8164,0.66276,1.0,0.66276,False,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.13282660322984152,-0.1215906286553945,-0.342719857294287,0.462719857294287,0.6156,0.29211030000000004,1.0,0.29211030000000004,False,
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,watchlist,step2_model_routing,preprofit_biotech_not_supported,,,,,,,,,,,,,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,311,False,-1.0423946126877301,0.020414555756724545,0.18669578959234062,-0.95,1.0699999999999998,0.5158,0.4139,1.0,0.4139,True,bear
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
PAYX,"Paychex, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.1512283659353852,0.04948899976152464,0.05900998038705441,-0.031228365935385197,0.1512283659353852,0.9847,0.9085,1.0,0.9085,False,
MSTR,Strategy Inc,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.25589153174838264,-0.014874883162700137,0.005751119693096607,-0.13589153174838264,0.25589153174838264,0.4681539396877593,0.6,0.8,0.48,False,
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.22412302948534485,0.03508751090266746,0.052474900026572895,-0.10412302948534485,0.22412302948534485,0.9449,0.8324,1.0,0.8324,False,
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.3060964935403899,-0.0865461437453632,-0.07432946873886974,-0.1860964935403899,0.3060964935403899,0.5733,0.71163,1.0,0.71163,False,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.038424555484609435,0.1740081078617043,0.19453782870303882,0.04579728673793193,0.07420271326206807,0.5143254513323807,0.6,0.8,0.48,False,
SATS,EchoStar Corporation,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
