ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.12343492611571102,0.2676187766628574,0.2856311805895531,0.11645875045214782,0.0035412495478521766,0.7808,0.76662,1.0,0.76662,False,
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,27,False,-0.11235667063277865,0.08517280177483372,0.11101595924403784,0.007643329367221341,0.11235667063277865,0.6136668786658186,0.6,0.8,0.48,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.21171929704025383,-0.008800333700492019,-0.002535133517812909,-0.09171929704025383,0.21171929704025383,0.9285,0.8166,1.0,0.8166,False,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.07444752513700197,0.2514703423028074,0.2750990107020874,0.18058433710496735,0.0,0.6804019373960818,0.6,0.8,0.48,False,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
BLDR,"Builders FirstSource, Inc.",Basic Materials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.26337419434712495,-0.14741641073487693,-0.95,1.0699999999999998,0.5976,0.30683610000000006,1.0,0.30683610000000006,True,bear
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3385,0.7,,,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.19893922167429987,-0.19339220757246944,-0.34142557511950133,0.46142557511950133,0.8597,0.3443796,1.0,0.3443796,False,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,161,False,-0.31025146976346146,-0.11089460093789964,-0.10571198267280121,-0.19025146976346147,0.31025146976346146,0.9712,0.69345,0.95,0.6587775,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.278871992395143,-0.07927603189018552,-0.07213191587215984,-0.158871992395143,0.278871992395143,0.9253,0.7436,1.0,0.7436,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.2534897235268727,-0.06842257861935648,-0.0618954364035744,-0.1334897235268727,0.2534897235268727,0.9713,0.8924,1.0,0.8924,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,274,False,-0.5059245708794333,-0.2587608443463978,-0.24267055618838634,-0.3859245708794333,0.5059245708794333,0.6184,0.6459,0.85,0.549015,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,277,False,-0.5122219330896042,-0.27762915910607255,-0.2639845466110272,-0.3922219330896042,0.5122219330896042,0.6424,0.48834900000000003,1.0,0.48834900000000003,False,
SPCX,Space Exploration Technologies Corp.,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,32,False,-0.1374550353789527,0.09263365395654546,0.10641052474384197,-0.01745503537895271,0.1374550353789527,0.9536,0.7483,1.0,0.7483,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.349,1.0,,,
MU,"Micron Technology, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.4961244603476369,-0.1769048833091801,-0.1638022824721702,-0.3761244603476369,0.4961244603476369,0.6493,0.35842500000000005,0.85,0.30466125000000005,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,182,False,-0.342823766907095,-0.15478165759486726,-0.14903633400681424,-0.222823766907095,0.342823766907095,0.8392,0.9072,1.0,0.9072,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4082420045313483,-0.4033126902970252,-0.5128016886068508,0.6328016886068508,0.3728,0.271917,1.0,0.271917,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corp.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,157,False,-0.30313544309348794,-0.13465051598323036,-0.13104824956390068,-0.18313544309348792,0.30313544309348794,0.8948,0.8437,1.0,0.8437,False,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.33025655758494393,-0.14618011460643174,-0.13905716672743437,-0.21025655758494394,0.33025655758494393,0.981,0.8944,1.0,0.8944,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.40551765965385134,-0.22618436509947062,-0.22517423405079173,-0.28551765965385134,0.40551765965385134,0.9711,0.60354,1.0,0.60354,False,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,224,False,-0.39595255983687827,-0.22725089344512525,-0.22749942084992653,-0.2759525598368783,0.39595255983687827,0.9754,0.7449,0.7,0.52143,False,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.34999109323136496,-0.13797661582648282,-0.13195257774787017,-0.22999109323136496,0.34999109323136496,0.9074,0.65052,1.0,0.65052,False,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
KLAC,KLA Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.3894330544531112,-0.20489360816427504,-0.20175017996225503,-0.2694330544531112,0.3894330544531112,0.9669,0.68265,1.0,0.68265,False,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.38821863701043186,-0.20268658367349413,-0.19995018701010847,-0.26821863701043186,0.38821863701043186,0.9495,0.564084,1.0,0.564084,False,
SNDK,Sandisk Corporation,Technology,Computer Hardware,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.28318568343267536,-0.029078997362739736,-0.01450009425170717,-0.1631856834326754,0.28318568343267536,0.855,0.7722,0.7,0.5405399999999999,False,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-1.0699999999999998,-0.17666430120734727,0.0034307767549762785,-0.95,1.0699999999999998,0.4884,0.408645,1.0,0.408645,True,bear
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,43,False,-0.1684005270525813,0.07192668413335924,0.08739371011615732,-0.048400527052581285,0.1684005270525813,0.9217,0.8975,1.0,0.8975,False,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.469184463970596,-0.22919296733707595,-0.22359184483502756,-0.349184463970596,0.469184463970596,0.4345,0.45378,1.0,0.45378,False,
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,327,False,-1.0699999999999998,-0.539915303808084,-0.46223552288138303,-0.95,1.0699999999999998,0.475,0.37602,1.0,0.37602,True,bear
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2772835776983993,-0.021796788462233936,-0.011468166424310738,-0.1572835776983993,0.2772835776983993,0.871,0.5369,1.0,0.5369,False,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.2934591441287193,-0.01808064623910466,-0.0009944068442564176,-0.17345914412871932,0.2934591441287193,0.8797,0.7603,0.7,0.53221,False,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4363,1.0,,,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.46731303556493486,-0.28020010026335684,-0.26917249741792604,-0.34731303556493487,0.46731303556493486,0.5681333491486804,0.6,0.8,0.48,False,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.3232088141044368,-0.13253096884509427,-0.12558619866322257,-0.2032088141044368,0.3232088141044368,0.9101,0.7635,1.0,0.7635,False,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,93,False,-0.23721265013766238,0.01947933761366586,0.029872293773223674,-0.11721265013766238,0.23721265013766238,0.8782,0.6183,1.0,0.6183,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.3984649265056941,-0.20820143461023685,-0.21015544371912254,-0.2784649265056941,0.3984649265056941,0.9331,0.584739,0.85,0.49702815,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6444,1.0,,,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,1.0,,,
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.24651020691409936,-0.05384574056697599,-0.046867957242648084,-0.12651020691409937,0.24651020691409936,0.9674,0.9017,1.0,0.9017,False,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.2812756832102119,-0.09970344890384814,-0.07917937080172688,-0.1612756832102119,0.2812756832102119,0.6269327702472582,0.6,0.8,0.48,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
ADBE,Adobe Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,25,False,-0.11189718715788327,0.09470851515507096,0.10384094167675362,0.008102812842116721,0.11189718715788327,0.9778,0.7893,1.0,0.7893,False,
CEG,Constellation Energy Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,37,False,-0.15551034174161027,0.05329792920601905,0.06383736297430005,-0.03551034174161029,0.15551034174161027,0.9443,0.831,1.0,0.831,False,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,293,False,-0.6559939014946576,-0.20985633406453416,-0.1515229804892442,-0.5359939014946576,0.6559939014946576,0.891,0.38240100000000005,1.0,0.38240100000000005,False,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,209,False,-0.38351467594504346,-0.19457467702741263,-0.19804405334871258,-0.26351467594504346,0.38351467594504346,0.7639,0.61317,1.0,0.61317,False,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.025389514592768895,0.1725435049971566,0.17507696917746218,0.12159566371701659,0.0,0.7585,0.54233226,0.85,0.460982421,False,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.24765779424225903,-0.03809722519654311,-0.029494451254140554,-0.12765779424225904,0.24765779424225903,0.9638,0.851,1.0,0.851,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.387532815170125,-0.19878745205496667,-0.19291229858790762,-0.267532815170125,0.387532815170125,0.8565,0.8483,1.0,0.8483,False,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.1678907322627492,0.0697990112974367,0.06602001814171674,-0.0478907322627492,0.1678907322627492,0.7855,0.372924,1.0,0.372924,False,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.2961637964984402,-0.07897277095471507,-0.07654752932721746,-0.17616379649844022,0.2961637964984402,0.4856,0.612279,1.0,0.612279,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
CTAS,Cintas Corporation,Industrials,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.33892541318957226,-0.13865543913343564,-0.1301067195017821,-0.21892541318957226,0.33892541318957226,0.9645,0.8754,1.0,0.8754,False,
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.33996050172019754,-0.1135781915123516,-0.10796458651311693,-0.21996050172019752,0.33996050172019754,0.9243,0.5573,1.0,0.5573,False,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.22333413337939415,0.0011198200794752013,0.01407004324137236,-0.10333413337939415,0.22333413337939415,0.9852,0.9176,1.0,0.9176,False,
HON,Honeywell International Inc.,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.3955086979203043,-0.14063016749241794,-0.11727014938951466,-0.2755086979203043,0.3955086979203043,0.735,0.72864,0.85,0.6193439999999999,False,
LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,hard_filter_rejected,step2_hard_filters,missing_core_financials,,,,,,,,,,,,,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,interest_coverage;severe_dilution,,,,,,,,,,,,,
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,236,False,-0.4226949601291563,-0.23180615686178502,-0.2243746440060931,-0.3026949601291563,0.4226949601291563,0.9457,0.58518,1.0,0.58518,False,
PCAR,PACCAR Inc,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.42910209116409526,-0.14833740620233576,-0.13109769369184493,-0.30910209116409526,0.42910209116409526,0.6287,0.43668,1.0,0.43668,False,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.4102970702399034,-0.29348896334413443,-0.95,1.0699999999999998,0.428,0.63531,1.0,0.63531,True,bear
NBIS,Nebius Group N.V.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TER,"Teradyne, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.4546741528956046,-0.27329748609972737,-0.2712578664868488,-0.3346741528956046,0.4546741528956046,0.9442,0.43973280000000003,1.0,0.43973280000000003,False,
BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,268,False,-0.4956131636735517,-0.1957636464052484,-0.17720373333431777,-0.3756131636735517,0.4956131636735517,0.3594,0.6013,0.7,0.42090999999999995,False,
NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FAST,Fastenal Company,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.29046378988306965,-0.09189560278027782,-0.08185772842261937,-0.17046378988306968,0.29046378988306965,0.995,0.912,1.0,0.912,False,
CRWV,"CoreWeave, Inc. Class A Common Stock",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
ALAB,"Astera Labs, Inc. Common Stock",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
NDAQ,"Nasdaq, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.3498255543864798,-0.118602081741119,-0.10882837403914888,-0.22982555438647975,0.3498255543864798,0.8164,0.6615,1.0,0.6615,False,
EA,Electronic Arts Inc.,Technology,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,stale_price,,,,,,,,,,,,,
PYPL,"PayPal Holdings, Inc.",Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
HONA,Honeywell Aerospace Inc,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
WDAY,"Workday, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
XEL,Xcel Energy Inc.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,Beverages - Non-Alcoholic,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EXC,Exelon Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
FLEX,Flex Ltd.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,285,False,-0.5804654731723712,-0.32635441566453655,-0.3129303325666114,-0.4604654731723712,0.5804654731723712,0.6357,0.61002,1.0,0.61002,False,
FER,Ferrovial SE,Industrials,Engineering & Construction,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
RKLB,"Rocket Lab USA, Inc.",Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,consecutive_losses;persistent_negative_fcf,,,,,,,,,,,,,
TTWO,"Take-Two Interactive Software, Inc.",Technology,Electronic Gaming & Multimedia,hard_filter_rejected,step2_hard_filters,consecutive_losses;interest_coverage,,,,,,,,,,,,,
EBAY,eBay Inc.,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,88,False,-0.23083288270747282,-0.0037712115605245088,0.006532288709422601,-0.11083288270747284,0.23083288270747282,0.9462,0.6678000000000001,1.0,0.6678000000000001,False,
TRI,Thomson Reuters Corporation,Industrials,Specialty Business Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Trucking,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,194,False,-0.35910655394720375,-0.2002066013999865,-0.20183359004440712,-0.23910655394720376,0.35910655394720375,0.9564,0.6471,1.0,0.6471,False,
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.3623959557600028,-0.18440266934030658,-0.18092317488626575,-0.24239595576000278,0.3623959557600028,0.9662,0.8727,1.0,0.8727,False,
PAYX,"Paychex, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.19258145044324917,0.0052626332122599935,0.01410285957972522,-0.07258145044324918,0.19258145044324917,0.9848,0.893,1.0,0.893,False,
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,328,False,-1.0699999999999998,-0.5456472036777995,-0.48314443212002517,-0.95,1.0699999999999998,0.3807,0.3852,1.0,0.3852,True,bear
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,94,False,-0.23988268096980936,0.11433175523707181,0.14568073370028292,-0.13347015172475946,0.25347015172475945,0.5,0.529092,1.0,0.529092,False,
UAL,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0,301,False,-1.0648019937358981,-0.02284581838175656,0.13255557068623602,-0.95,1.0699999999999998,0.4836,0.414,1.0,0.414,True,bear
NTAP,"NetApp, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.3328544117149431,-0.13025881037392534,-0.1241309022705536,-0.2128544117149431,0.3328544117149431,0.7371,0.7137,1.0,0.7137,False,
ROP,"Roper Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.3474387637604377,-0.12572625514367244,-0.11304601454321525,-0.2274387637604377,0.3474387637604377,0.5733,0.71289,1.0,0.71289,False,
COIN,"Coinbase Global, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4021,0.85,,,
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.08737331428928878,-0.08164887060993348,-0.2765636291296686,0.3965636291296686,0.638,0.3005667,1.0,0.3005667,False,
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.24093127322150387,0.009851077201892652,0.025839002971770268,-0.12093127322150389,0.24093127322150387,0.9589,0.8309,1.0,0.8309,False,
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.2689698727175256,-0.02978481941333458,-0.009470992526284472,-0.1489698727175256,0.2689698727175256,0.4681539396877593,0.6,0.8,0.48,False,
NTRS,Northern Trust Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
