ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PEG,Public Service Enterprise Group Incorporated,NYSE,common_stock,False,1980-01-02,Utilities,Regulated Electric,US,498321401.9980857,0.533,41649702779.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,83.58,2026-06-26,41649702779.0,212233753.0590909,True,8,2025,ttm,2026-05-05,discrete,ok,12794000000.0,0.0329742925901062,0.08975803451442894,0.7964670939502893,0.25465061747694234,3258000000.0,0.0,0.23252653674492513,2974944511.114572,2582862080.6753693,-601508387.84201,-1.20301677568402,0.11598719137581072,0.1317948717948718,0.08395750519997351,0.4178713766367468,16388000000.0,16792000000.0,True,3.284274193548387,3.7970342910101946,0.0,0.5731679612906748,-0.21669903113470207,False,1278000000.0,0.0,-0.0006657791581933248,1.2037246049661399,500000000.0,unchecked,,0.0,general_dcf,0.04806675012476935,0.07643312100828635,True,0.0438,0.07111246295253859,0.07275558974358974,0.01284504224743492,52,1.0
ED,"Consolidated Edison, Inc.",NYSE,common_stock,False,2001-02-15,Utilities,Regulated Electric,US,368529704.99732286,0.272,41297438742.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,112.06,2026-06-26,41297438742.0,234102729.0448485,True,8,2025,ttm,2026-05-07,discrete,ok,17215000000.0,0.04619218097214417,0.07277422485783114,0.6501306999709555,0.1732791170490851,2983000000.0,0.0,0.19193011684904407,3304076961.5562935,2754479980.5835114,-1212519577.4833367,-3.3274412115349525,0.02119341923706897,0.16633903730677924,0.047254411350166795,0.01581143566133083,27030000000.0,27177000000.0,True,1.4070754716981133,5.088478915662651,0.0,-0.660638430802199,0.3314691980377932,False,1192000000.0,0.0,0.00799290411037279,1.9857142857142858,364400000.0,unchecked,,0.0,general_dcf,0.0712161055544196,0.054926387333649164,True,0.0438,0.0692210192053351,0.0698607886736919,-0.02196660785516831,50,1.0
VMC,Vulcan Materials Company,NYSE,common_stock,False,1957-01-02,Basic Materials,Construction Materials,US,129754999.99999999,1.06,40399219250.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,311.35,2026-06-26,40399219250.0,317855569.1921212,True,8,2025,ttm,2026-04-29,discrete,ok,8054100000.0,0.0884530894949942,0.11114472344144034,0.2760581567152134,0.20621795110564806,1660900000.0,0.0,0.18273980107251592,1471804631.8181505,1159814190.379386,790077864.7709327,5.988288613393447,0.019280995665213622,0.21197816251832036,0.09769614388186953,0.1569505195752272,4945600000.0,5085800000.0,True,3.6059487624837168,2.0664354656750095,0.007954316256555063,2.347815003313214,2.329521715756581,False,261700000.0,549800000.0,-0.004166104781237356,1.6468066866695241,131937172.0,unchecked,,0.0,general_dcf,0.02140837024003983,0.06060606058746502,True,0.0438,0.09336022171381603,0.06603622998096476,0.004335922168053508,58,1.0
CBRE,"CBRE Group, Inc.",NYSE,common_stock,False,2004-06-10,Real Estate,Real Estate - Services,US,292816578.99985445,1.221,40227141623.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,137.4,2026-06-26,40232997954.58,305409730.9678788,True,8,2025,ttm,2026-04-23,discrete,ok,42167000000.0,0.09604354201767173,0.05447179177658017,0.34991818246496076,0.037564920435411576,1584000000.0,0.0,0.04487385041355632,1892195650.3884294,1518825613.6419086,1830973492.2892387,6.165155382445913,0.008863178347580797,0.19732105222304863,0.08585613162797563,-0.04102788275435944,6289000000.0,7953000000.0,True,8.164948453608247,2.6547066272688897,0.0,-0.7061184651120079,-1.6430823755030777,False,0.0,400000000.0,-0.03226693695322658,1.3474503025064823,296987404.0,unchecked,,0.0,general_dcf,0.1480255076988235,0.04478553406837191,True,0.0438,0.09533457693170558,0.04719752212928474,-0.009478445303729946,64,1.0
CCL,Carnival Corporation & plc,NYSE,common_stock,False,1987-07-24,Consumer Cyclical,Leisure,US,1372000000.0,2.331,39884040000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,29.07,2026-06-26,39884040000.0,728538406.9148486,True,8,2025,ttm,2026-06-26,discrete,ok,27311000000.0,0.05031559217653592,1.9578577402819028,0.344256892827066,0.16341400900735967,4463000000.0,0.0,0.11671246308243946,3187534079.244504,2868780671.3200536,596989394.711249,0.43010763307726874,1.3002989475891424,0.1,0.10886841035370647,14.15054347826087,23927000000.0,26170000000.0,True,3.759898904802022,3.266038766038766,0.0024779185484193277,0.5671446868861416,0.3545622974823934,False,414000000.0,0.0,0.05560754639383081,2.6721173338174333,1388000000.0,unchecked,,0.0,general_dcf,0.03873223493726319,0.02056277056894766,True,0.0438,0.1267015191500777,0.07542,-0.017833108796371247,0,1.0
SYY,Sysco Corporation,NYSE,common_stock,False,1973-05-08,Consumer Defensive,Food Distribution,US,478182608.00531274,0.65597093,39603083595.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,82.82,2026-06-26,39603083595.0,349446014.60484844,True,8,2025,ttm,2026-04-29,discrete,ok,83567000000.0,0.04768810912481891,0.13269100489465915,0.18537221630547943,0.03588737180944631,2999000000.0,0.0,0.03835616996896853,3205310055.7967935,2462960733.602422,2060768886.2116497,4.282663691884931,0.008453092969198762,0.2315998481494278,0.14470530960124747,0.2579916819709189,13628000000.0,15528000000.0,True,4.41678939617084,3.3451153657339225,0.0012577792335407795,-0.2468798159522223,-0.30065458969631004,False,1026000000.0,750000000.0,-0.021751722499201764,1.5289002557544757,481188586.0,unchecked,,0.0,general_dcf,0.038114386632030595,0.0028446130220418915,True,0.0438,0.06774986793548826,0.04518192892881365,0.07695544166575921,58,1.0
WEC,"WEC Energy Group, Inc.",NYSE,common_stock,False,1980-03-17,Utilities,Regulated Electric,US,325725677.9974758,0.47,38712496830.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,118.85,2026-06-26,38712496830.0,232855591.82090908,True,8,2025,ttm,2026-05-07,discrete,ok,10084800000.0,0.03544783221141867,0.09447910658913836,0.5573933047755038,0.23970728224654927,2417400000.0,0.0,0.21038385074284094,2121679057.9714024,1838628656.1271274,26968985.041957922,0.0821473805725188,0.020403133310763318,0.13340867968735465,0.05749906289040306,0.06076045036824309,22272200000.0,22317800000.0,True,2.6842105263157894,5.687777721027632,0.0,1.360950875771144,0.5703990262160546,False,1174300000.0,0.0,0.012703075648047957,2.168506160164271,328300000.0,unchecked,,0.0,general_dcf,0.08592431829777336,0.008604206508991396,True,0.0438,0.07019704164368692,0.07262035264219968,-0.012697978753283864,50,1.0
A,"Agilent Technologies, Inc.",NYSE,common_stock,False,1999-11-18,Healthcare,Medical - Diagnostics & Research,US,282432000.0,1.256,38413576320.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,136.01,2026-06-26,38413576320.0,273596072.59,True,8,2025,ttm,2026-06-01,discrete,ok,7232000000.0,0.05072541423244137,0.06724693881028983,0.5300055309734514,0.215016592920354,1555000000.0,0.0,0.20521881264522696,1484142453.0502813,1293894033.0739899,1173511484.5771441,4.132082692173043,0.024375000769822838,0.12818743887103534,0.1563631525438916,0.06527467842826057,1548000000.0,3355000000.0,True,14.80952380952381,0.8449781659388647,0.018422567645365574,0.29892582297897613,-0.5281054368042426,False,285000000.0,387000000.0,-0.01810353813094956,1.3584173778122575,284000000.0,unchecked,,0.0,general_dcf,0.07578223153053854,0.014824797789709477,True,0.0438,0.10215510230002868,0.05126257859438312,0.054208050243862924,25,1.0
JBL,Jabil Inc.,NYSE,common_stock,False,1993-05-03,Technology,"Hardware, Equipment & Parts",US,105502621.99916238,1.287,37785764069.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,358.6,2026-06-26,37833240248.89963,462294926.8990909,True,8,2025,ttm,2026-06-17,discrete,ok,33590000000.0,0.0436702842341532,0.09771243747034927,0.09225960107174755,0.0432271509377791,1452000000.0,0.0,0.037843518287798666,1271163779.2871573,880105865.9803233,216440144.4818969,2.0323018261210977,0.014733751476034012,0.3076377093800857,0.260780816077851,,2532000000.0,3892000000.0,True,4.683870967741935,1.1782224290367613,0.0030813973617698992,0.4384418883934641,0.6159876057628452,False,35000000.0,908000000.0,-0.09650142586031651,2.119804400977995,106500000.0,unchecked,,0.0,general_dcf,0.20219582686577353,0.001715756389983641,True,0.0438,0.10185949178073406,0.040710902688450956,0.15892132429711692,9,1.0
ADM,Archer-Daniels-Midland Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,481956526.9957025,0.603,37009441708.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,76.79,2026-06-26,37009441708.0,271877516.9027273,True,8,2025,ttm,2026-05-05,discrete,ok,80606000000.0,0.03210258008547795,0.14512973299023046,0.058308314517529714,0.01519737984765402,1225000000.0,0.0,0.029387294404086977,2368792252.735835,2000574917.0828896,1341782773.142847,2.772278456906709,0.008205005961379526,0.155445178963108,0.03150652178244641,,10033000000.0,10657000000.0,True,2.03150912106136,4.159618573797678,0.0010340230973352104,-1.4189914556432957,0.6934104373593473,False,994000000.0,0.0,-0.04914931813618828,1.55,484000000.0,unchecked,,0.0,general_dcf,0.04094949921012714,0.1130617977529309,True,0.0438,0.07323985903293252,0.07077369400289156,-0.04173333725048611,52,1.0
MLM,"Martin Marietta Materials, Inc.",NYSE,common_stock,False,1994-02-17,Basic Materials,Construction Materials,US,60045900.00000001,1.102,36991877154.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,616.06,2026-06-26,36991877154.0,293630072.7530303,True,8,2025,ttm,2026-04-30,discrete,ok,6553000000.0,0.06380605907772896,0.06990139881039147,0.2955898061956356,0.22737677399664277,1490000000.0,0.0,0.20423619418469918,1338359780.4923337,1081905351.9536154,772622044.8752983,12.79175570985593,0.07439906668888582,0.19161845138859301,0.07207327114833631,0.12745319670657848,5415000000.0,5688000000.0,True,6.506550218340611,2.5303738317757007,0.007377895824110963,0.5921981262246911,3.6010945642963472,False,199000000.0,202000000.0,-0.01132783532441528,1.3071000855431993,60400000.0,unchecked,,0.0,general_dcf,0.07298054443839597,0.022566995644510323,True,0.0438,0.092054234415112,0.04753283505835073,-0.01998096326677569,57,1.0
KVUE,Kenvue Inc.,NYSE,common_stock,False,2023-05-04,Consumer Defensive,Household & Personal Products,US,1920008668.008364,0.504,36729765819.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,19.13,2026-06-26,36729765819.0,348327650.13060606,True,7,2025,ttm,2026-05-07,discrete,ok,15292000000.0,0.009098884434247001,0.021688493518262925,0.5837038974627257,0.1962464033481559,3001000000.0,0.0,0.16265216265216265,2487276871.276871,1819794829.526494,2059049899.665552,1.0713058791183934,0.08374496383322291,0.2683585609058946,0.12068022198095033,,7586000000.0,8661000000.0,True,7.636132315521628,2.1279102384291724,0.012173012173012173,0.7235549654634889,-0.3545411433602765,False,6000000.0,134000000.0,0.0012354431745782435,1.7174757281553399,1922000000.0,unchecked,,0.0,general_dcf,0.04150390608792098,0.014102564118140844,True,0.0438,0.065,0.04302051661873339,0.05568022198095032,50,0.95
HSY,The Hershey Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Food Confectioners,US,202843370.00167492,0.081,36331278329.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,179.11,2026-06-26,36331276001.0,391753406.08060604,True,8,2025,ttm,2026-04-30,discrete,ok,11991324000.0,0.05971136737461946,0.051176926755264175,0.34761882841294256,0.14080405132911095,1688427000.0,0.0,0.21786215855119656,2612455730.5267687,2199202671.582459,1943102457.437275,9.512205633257413,0.037391006850352106,0.15818566956576996,0.15424605174584108,-0.4027921326222956,4480923000.0,5357899000.0,True,7.806238788304699,2.0316431247126587,0.005598424162477114,-4.846787738195695,-1.4029855401893947,True,1101699000.0,69270000.0,-0.003725755580062051,1.247828027588548,204274648.0,unchecked,,0.0,general_dcf,0.05827854970506263,0.016273393008880248,True,0.0438,0.0663193918076952,0.04949868262953273,0.08792665993814588,57,0.85
KR,The Kroger Co.,NYSE,common_stock,False,1977-01-02,Consumer Defensive,Grocery Stores,US,616561000.0,0.416,35594066530.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,57.73,2026-06-26,35594066530.0,413968034.2,True,8,2025,ttm,2026-06-26,discrete,ok,148645000000.0,0.027805735425239453,0.036195693322189665,0.23184769080695616,0.013286689764203304,1975000000.0,0.0,0.021216851165038214,3153778841.4271054,2442189240.3765407,2182740217.5014987,3.5491710853682905,0.004494223145503821,0.2256307866941507,0.05637432991555355,,20651000000.0,23524000000.0,True,2.6228419654714474,3.627437203583348,0.0011463686108278514,-0.793016140083491,0.48880306889243563,False,889000000.0,2731000000.0,-0.054241539698790975,3.1367837338262476,615000000.0,unchecked,,0.0,general_dcf,0.0032488641205854485,0.01011940902616954,True,0.0438,0.06724500163366573,0.06489214007503016,-0.01087067171811218,0,1.0
EME,"EMCOR Group, Inc.",NYSE,common_stock,False,1995-01-10,Industrials,Engineering & Construction,US,44532568.00025059,1.124,35541442521.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,798.1,2026-06-26,35541442521.0,312688670.4081818,True,8,2025,ttm,2026-04-29,discrete,ok,17750861000.0,0.11102584323305242,0.0649897402741946,0.19540640868068315,0.09894669334631148,1756389000.0,0.0,0.05229815894925574,928337350.0641447,672450137.8915199,919373089.4146674,20.407384728744475,0.021966643563700417,0.27564032854537623,0.3670004557692413,0.5760422920959553,-399902000.0,516518000.0,True,271.0476851851852,-0.20471701686974453,0.0010918810036467824,3.142756134875784,0.2751334745102748,True,51382000.0,16368000.0,-0.035021816601687794,1.3979059619022087,45051000.0,unchecked,,0.0,general_dcf,0.1336834750123761,0.05523101430650385,True,0.0438,0.09917765495287946,0.042592348681531875,0.26782280081636184,58,0.85
IQV,IQVIA Holdings Inc.,NYSE,common_stock,False,2013-05-09,Healthcare,Medical - Diagnostics & Research,US,166900000.0,1.215,31901266000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,191.14,2026-06-26,31901265999.999996,278508484.2681818,True,8,2025,ttm,2026-05-05,discrete,ok,16632000000.0,0.06621720428944555,0.06411510864467027,0.26112313612313615,0.1385882635882636,2305000000.0,0.0,0.11262374556294646,1873158136.2029257,1545951717.245633,1716991298.4222753,10.111845102604684,0.031290308310604475,0.17468168470846354,0.09353255896292795,0.2088408077754411,14118000000.0,16065000000.0,True,3.048941798941799,4.066244239631336,0.014482114255205552,0.6047890685460691,0.11482322072274012,False,0.0,389000000.0,-0.03778616609216234,1.951470588235294,169800000.0,unchecked,,0.0,general_dcf,0.06835738051132911,0.008690614095485119,True,0.0438,0.09269764017708372,0.06916167482143075,0.000834918785844227,52,1.0
ZTS,Zoetis Inc.,NYSE,common_stock,False,2013-02-01,Healthcare,Drug Manufacturers - General,US,419228118.00131494,0.741,31882298374.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,76.09,2026-06-26,31899067498.720055,544084710.5836364,True,8,2025,ttm,2026-05-07,discrete,ok,9509000000.0,0.0718423707978999,0.04229142789041821,0.7075402250499527,0.3757492901461773,3573000000.0,0.0,0.359833772599066,3421659343.644519,2762180424.768554,2130864034.7524064,5.04465917318278,0.01965599121571597,0.19273657972436634,0.2738915773093571,0.23669392751065474,7298000000.0,9238000000.0,True,14.825726141078839,1.7975369458128079,0.007994814174589455,0.8089607489433993,-0.43937359565699535,False,889000000.0,3398000000.0,-0.03523068558743281,1.0864197530864197,422400000.0,unchecked,,0.0,general_dcf,0.033710701768806084,0.025641025667297212,True,0.0438,0.07335332244049665,0.04746708911220726,0.20053825486886045,50,1.0
IR,Ingersoll Rand Inc.,NYSE,common_stock,False,2017-05-12,Industrials,Industrial - Machinery,US,391336834.0051616,1.195,31843078183.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,81.37,2026-06-26,31843078183.0,319221491.15393937,True,8,2025,ttm,2026-04-29,discrete,ok,7781299999.0,0.1610637783941562,0.34842837291541107,0.3824168198607452,0.18058679143338346,1405200000.0,0.0,0.15142001611754555,1178244571.2640371,902389828.2112921,1183838189.1137812,3.0196809638152096,0.053714828678653806,0.23412350014632718,0.07830225312270404,0.19643000235481492,3569200000.0,4843600000.0,True,5.478362594457554,1.8520132835201328,0.007547883247771265,0.632628827414516,-0.1975961894527304,False,31500000.0,1097500000.0,-0.014979635042220552,1.7688455117503532,392040816.0,unchecked,,0.0,general_dcf,0.04432722843733017,0.006297229203437537,True,0.0438,0.09582429823429772,0.04503353819139596,-0.01752204511159368,58,1.0
NRG,"NRG Energy, Inc.",NYSE,common_stock,False,2003-12-02,Utilities,Independent Power Producers,US,210986469.99866092,1.216,31512939159.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,149.36,2026-06-26,31512939159.0,411595086.48727274,True,8,2025,ttm,2026-05-06,discrete,ok,32428000000.0,0.18287155276652345,0.6873224491214914,0.17071666461083015,0.030004934007647713,973000000.0,0.0,0.09488985175466122,3077088112.700154,2390693457.7262936,1331994562.5296702,6.4038200121618765,0.03784084289428397,0.22306629834254144,0.030341420498202175,,20041000000.0,23357000000.0,True,3.003086419753086,8.986995515695067,0.0036260220405261285,-1.4633207967281194,-0.4554222367531186,False,425000000.0,473000000.0,-0.041224096277523326,2.131949074074074,208000000.0,unchecked,,0.0,general_dcf,0.15615833837328763,0.12759977514423892,True,0.0438,0.0877886642707329,0.06510704419889503,-0.05744724377253072,51,1.0
LVS,Las Vegas Sands Corp.,NYSE,common_stock,False,2004-12-15,Consumer Cyclical,"Gambling, Resorts & Casinos",US,662637325.0,0.811,31223470754.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,47.12,2026-06-26,31223470754.0,215372087.27969697,True,8,2025,ttm,2026-04-24,discrete,ok,13740000000.0,-0.007578875588428513,0.6428226323319802,0.4958515283842795,0.24636098981077148,3385000000.0,0.0,0.22266116299469607,3059364379.547124,2692240654.001469,1864998716.0872314,2.7794317676411793,0.26745843842800393,0.12,0.21912608503751654,,12394000000.0,15724000000.0,True,4.453947368421052,2.5083991094920055,0.004242190512919399,0.3033987392643578,-0.05087082105514714,False,856000000.0,2552000000.0,-0.04234358866962151,2.215767634854772,671000000.0,unchecked,,0.0,general_dcf,0.1172112372279912,0.034653465368887,True,0.0438,0.07342935324809127,0.051744,0.14569673178942527,63,1.0
